idx,batch_idx,sample_idx,step,rmse,nmse
28,7,0,20,0.5958631038665771,0.13765691220760345
28,7,0,21,0.5994085073471069,0.13952918350696564
28,7,0,22,0.6007616519927979,0.14025528728961945
28,7,0,23,0.6025798916816711,0.1406157910823822
28,7,0,24,0.6053890585899353,0.14122943580150604
28,7,0,25,0.6086239218711853,0.14232978224754333
28,7,0,26,0.6109364628791809,0.14354483783245087
28,7,0,27,0.6114752888679504,0.14420349895954132
28,7,0,28,0.6112213134765625,0.14461690187454224
28,7,0,29,0.611712634563446,0.14542518556118011
28,7,0,30,0.6128391027450562,0.14644448459148407
28,7,0,31,0.612297773361206,0.1466713547706604
28,7,0,32,0.6088733077049255,0.14558768272399902
28,7,0,33,0.6036481857299805,0.14348271489143372
28,7,0,34,0.5972321033477783,0.14071157574653625
28,7,0,35,0.589975893497467,0.13742992281913757
28,7,0,36,0.5829458236694336,0.13413667678833008
28,7,0,37,0.5766164064407349,0.13119293749332428
28,7,0,38,0.571340799331665,0.1287660151720047
28,7,0,39,0.5663000345230103,0.1264232099056244
28,7,0,40,0.5606890916824341,0.12385629862546921
28,7,0,41,0.5538859367370605,0.12093262374401093
28,7,0,42,0.5467550158500671,0.1181279867887497
28,7,0,43,0.5397644639015198,0.11557386815547943
28,7,0,44,0.5328393578529358,0.11314968019723892
28,7,0,45,0.528870701789856,0.1118674948811531
28,7,0,46,0.5301467180252075,0.1123751774430275
28,7,0,47,0.536692202091217,0.11473739892244339
28,7,0,48,0.5452844500541687,0.11784660816192627
28,7,0,49,0.5538226366043091,0.12078136950731277
28,7,0,50,0.5619819164276123,0.12350453436374664
28,7,0,51,0.5696046352386475,0.1261790543794632
28,7,0,52,0.576032280921936,0.12880432605743408
28,7,0,53,0.5816241502761841,0.13139520585536957
28,7,0,54,0.5865845084190369,0.1337587982416153
28,7,0,55,0.5904244780540466,0.1355581283569336
28,7,0,56,0.5921410322189331,0.13639023900032043
28,7,0,57,0.5915553569793701,0.1361655741930008
28,7,0,58,0.5888262987136841,0.13503287732601166
28,7,0,59,0.5855677723884583,0.1337486058473587
28,7,0,60,0.5826412439346313,0.13265323638916016
28,7,0,61,0.5806331634521484,0.13192948698997498
28,7,0,62,0.5795948505401611,0.13158145546913147
28,7,0,63,0.5792690515518188,0.1314685344696045
28,7,0,64,0.5790618062019348,0.13135772943496704
28,7,0,65,0.5783913731575012,0.13101670145988464
28,7,0,66,0.5769973397254944,0.13035428524017334
28,7,0,67,0.5749406814575195,0.12940125167369843
28,7,0,68,0.5722702741622925,0.12818843126296997
28,7,0,69,0.5688369274139404,0.12669412791728973
28,7,0,70,0.5646177530288696,0.12487606704235077
28,7,0,71,0.559763491153717,0.12285789102315903
28,7,0,72,0.554614782333374,0.12082692235708237
28,7,0,73,0.5495922565460205,0.11891227960586548
28,7,0,74,0.5449905395507812,0.11720771342515945
28,7,0,75,0.5406906008720398,0.11563805490732193
28,7,0,76,0.5364382863044739,0.11412125080823898
28,7,0,77,0.5321058630943298,0.11260612308979034
28,7,0,78,0.5277485251426697,0.11113633960485458
28,7,0,79,0.5237160325050354,0.10983096808195114
28,7,0,80,0.5204002261161804,0.10880123823881149
28,7,0,81,0.5180251598358154,0.10807777941226959
28,7,0,82,0.5163456201553345,0.10755884647369385
28,7,0,83,0.5150819420814514,0.10715104639530182
28,7,0,84,0.514331579208374,0.10686289519071579
28,7,0,85,0.5142143964767456,0.10674630105495453
28,7,0,86,0.5147473216056824,0.10691650956869125
28,7,0,87,0.515857458114624,0.10739418119192123
28,7,0,88,0.517109751701355,0.10803461819887161
28,7,0,89,0.5179965496063232,0.10863767564296722
28,7,0,90,0.5185549259185791,0.10917824506759644
28,7,0,91,0.5192701816558838,0.10980657488107681
28,7,0,92,0.5205675959587097,0.1106535866856575
28,7,0,93,0.5225518345832825,0.11172264814376831
28,7,0,94,0.5252290964126587,0.11285923421382904
28,7,0,95,0.528661847114563,0.11403246223926544
28,7,0,96,0.5330736041069031,0.11537927389144897
28,7,0,97,0.5383849143981934,0.11702532321214676
28,7,0,98,0.544503927230835,0.11910667270421982
28,7,0,99,0.551163375377655,0.12161780148744583
29,7,1,0,0.2926357090473175,0.03457418084144592
29,7,1,1,0.3362884819507599,0.045660100877285004
29,7,1,2,0.37936824560165405,0.058272916823625565
29,7,1,3,0.40762048959732056,0.0674133449792862
29,7,1,4,0.42434725165367126,0.0734906792640686
29,7,1,5,0.4419025182723999,0.07941076159477234
29,7,1,6,0.4645461440086365,0.08688244968652725
29,7,1,7,0.48417460918426514,0.09345579147338867
29,7,1,8,0.49603021144866943,0.09727391600608826
29,7,1,9,0.5017423629760742,0.09897921234369278
29,7,1,10,0.5061160922050476,0.10035113245248795
29,7,1,11,0.5112646818161011,0.1021789163351059
29,7,1,12,0.5161693096160889,0.10408428311347961
29,7,1,13,0.5203821063041687,0.10595032572746277
29,7,1,14,0.5248515009880066,0.10789715498685837
29,7,1,15,0.5297991633415222,0.10989068448543549
29,7,1,16,0.5349870324134827,0.11187528073787689
29,7,1,17,0.5396268963813782,0.11371809244155884
29,7,1,18,0.5434017181396484,0.11532244086265564
29,7,1,19,0.5465825796127319,0.11676384508609772
29,7,1,20,0.5496837496757507,0.11822441220283508
29,7,1,21,0.5534041523933411,0.11991508305072784
29,7,1,22,0.5580377578735352,0.12189595401287079
29,7,1,23,0.5637829303741455,0.12421499192714691
29,7,1,24,0.5702106952667236,0.1268002986907959
29,7,1,25,0.5763198733329773,0.12933187186717987
29,7,1,26,0.5809808373451233,0.13136273622512817
29,7,1,27,0.5842468738555908,0.1328476369380951
29,7,1,28,0.5874011516571045,0.1343364715576172
29,7,1,29,0.591355562210083,0.13635165989398956
29,7,1,30,0.5950998663902283,0.13822594285011292
29,7,1,31,0.5966854691505432,0.1389515995979309
29,7,1,32,0.5970698595046997,0.1390799880027771
29,7,1,33,0.5967657566070557,0.13893795013427734
29,7,1,34,0.5965960025787354,0.13894294202327728
29,7,1,35,0.5968078970909119,0.13923898339271545
29,7,1,36,0.596668004989624,0.13962048292160034
29,7,1,37,0.5958123207092285,0.14000257849693298
29,7,1,38,0.5950202345848083,0.14056268334388733
29,7,1,39,0.5949507355690002,0.1413702517747879
29,7,1,40,0.5956509113311768,0.1422126740217209
29,7,1,41,0.5965869426727295,0.14272591471672058
29,7,1,42,0.5965623259544373,0.1425653100013733
29,7,1,43,0.5959174633026123,0.14188650250434875
29,7,1,44,0.5936377048492432,0.14047759771347046
29,7,1,45,0.5894794464111328,0.13839197158813477
29,7,1,46,0.5844294428825378,0.13598471879959106
29,7,1,47,0.579077959060669,0.13348238170146942
29,7,1,48,0.5734710097312927,0.13092972338199615
29,7,1,49,0.5674877166748047,0.1283000260591507
29,7,1,50,0.5617444515228271,0.12577521800994873
29,7,1,51,0.5569681525230408,0.12368794530630112
29,7,1,52,0.5536582469940186,0.12226670980453491
29,7,1,53,0.5520268082618713,0.12162475287914276
29,7,1,54,0.5522859692573547,0.12173137068748474
29,7,1,55,0.5544775724411011,0.12264887988567352
29,7,1,56,0.5583323240280151,0.12459852546453476
29,7,1,57,0.560828685760498,0.12624970078468323
29,7,1,58,0.56052565574646,0.126241534948349
29,7,1,59,0.5594773888587952,0.12576358020305634
29,7,1,60,0.5599996447563171,0.12594866752624512
29,7,1,61,0.5613568425178528,0.12669363617897034
29,7,1,62,0.5635231137275696,0.1277545988559723
29,7,1,63,0.565377950668335,0.12784560024738312
29,7,1,64,0.567261815071106,0.12732046842575073
29,7,1,65,0.5692704319953918,0.12670671939849854
29,7,1,66,0.5698345899581909,0.12606745958328247
29,7,1,67,0.5684301257133484,0.12522420287132263
29,7,1,68,0.5662010312080383,0.12440621852874756
29,7,1,69,0.5626115798950195,0.12325719743967056
29,7,1,70,0.5559545159339905,0.12079794704914093
29,7,1,71,0.5513851642608643,0.11921476572751999
29,7,1,72,0.5513691902160645,0.11943169683218002
29,7,1,73,0.5569037199020386,0.12165403366088867
29,7,1,74,0.5629956126213074,0.12388129532337189
29,7,1,75,0.5676825642585754,0.12577851116657257
29,7,1,76,0.5754225254058838,0.12920401990413666
29,7,1,77,0.5849488377571106,0.1334274262189865
29,7,1,78,0.5923149585723877,0.13683687150478363
29,7,1,79,0.598152220249176,0.13936534523963928
29,7,1,80,0.6023861765861511,0.14073774218559265
29,7,1,81,0.6043239831924438,0.141222283244133
29,7,1,82,0.6063235402107239,0.14195792376995087
29,7,1,83,0.6101206541061401,0.14375461637973785
29,7,1,84,0.6169251799583435,0.14713606238365173
29,7,1,85,0.6243390440940857,0.15101543068885803
29,7,1,86,0.6286248564720154,0.1536625176668167
29,7,1,87,0.6309065222740173,0.1553342044353485
29,7,1,88,0.6322686672210693,0.15640734136104584
29,7,1,89,0.6333801746368408,0.15714874863624573
29,7,1,90,0.634236752986908,0.15768085420131683
29,7,1,91,0.6349635124206543,0.15806661546230316
29,7,1,92,0.6355869770050049,0.15836267173290253
29,7,1,93,0.6364188194274902,0.15884636342525482
29,7,1,94,0.6379863023757935,0.1596313863992691
29,7,1,95,0.6402976512908936,0.16058918833732605
29,7,1,96,0.6430326104164124,0.16167305409908295
29,7,1,97,0.6456909775733948,0.16268157958984375
29,7,1,98,0.6483181118965149,0.16367760300636292
29,7,1,99,0.6506139039993286,0.16454114019870758
30,7,2,0,0.2490268349647522,0.025448450818657875
30,7,2,1,0.2752576470375061,0.031067054718732834
30,7,2,2,0.2993658185005188,0.0370488278567791
30,7,2,3,0.32155516743659973,0.043127935379743576
30,7,2,4,0.34379303455352783,0.049573108553886414
30,7,2,5,0.3675726652145386,0.056444574147462845
30,7,2,6,0.39287400245666504,0.0638173446059227
30,7,2,7,0.4169827401638031,0.07153981178998947
30,7,2,8,0.441343754529953,0.07978855818510056
30,7,2,9,0.4631158113479614,0.08732492476701736
30,7,2,10,0.4768787920475006,0.0923139899969101
30,7,2,11,0.4842997193336487,0.09524518996477127
30,7,2,12,0.48920631408691406,0.09721171855926514
30,7,2,13,0.4924235939979553,0.09863162040710449
30,7,2,14,0.4945771396160126,0.09949955344200134
30,7,2,15,0.4949338734149933,0.09957879036664963
30,7,2,16,0.49445417523384094,0.09940490871667862
30,7,2,17,0.49391475319862366,0.09943170845508575
30,7,2,18,0.4927574396133423,0.09930359572172165
30,7,2,19,0.49090486764907837,0.0988522469997406
30,7,2,20,0.4892646074295044,0.09832923859357834
30,7,2,21,0.48802947998046875,0.09802810102701187
30,7,2,22,0.4889959692955017,0.09851794689893723
30,7,2,23,0.4927246868610382,0.0996127501130104
30,7,2,24,0.4996040165424347,0.1014513224363327
30,7,2,25,0.508152961730957,0.10370001941919327
30,7,2,26,0.517229437828064,0.10627012699842453
30,7,2,27,0.5258203744888306,0.10905684530735016
30,7,2,28,0.5328443646430969,0.1115509495139122
30,7,2,29,0.5400301218032837,0.11374359577894211
30,7,2,30,0.5461674928665161,0.1152871698141098
30,7,2,31,0.5491307377815247,0.11587020009756088
30,7,2,32,0.5521093606948853,0.11698773503303528
30,7,2,33,0.5615809559822083,0.12085269391536713
30,7,2,34,0.5777647495269775,0.12800787389278412
30,7,2,35,0.5952678322792053,0.13622209429740906
30,7,2,36,0.6069777011871338,0.14168576896190643
30,7,2,37,0.6132872700691223,0.14457811415195465
30,7,2,38,0.6171202063560486,0.1465584933757782
30,7,2,39,0.619369387626648,0.1482975333929062
30,7,2,40,0.6187748312950134,0.14885719120502472
30,7,2,41,0.6191028356552124,0.14935950934886932
30,7,2,42,0.6213821768760681,0.15052765607833862
30,7,2,43,0.6247768998146057,0.15218685567378998
30,7,2,44,0.6292826533317566,0.15421968698501587
30,7,2,45,0.6331565380096436,0.15555590391159058
30,7,2,46,0.6349079608917236,0.15553049743175507
30,7,2,47,0.6322265267372131,0.15366818010807037
30,7,2,48,0.6265621185302734,0.15081417560577393
30,7,2,49,0.6188373565673828,0.1474701464176178
30,7,2,50,0.61004638671875,0.14384567737579346
30,7,2,51,0.6028643846511841,0.14085811376571655
30,7,2,52,0.5977520942687988,0.1386236846446991
30,7,2,53,0.5950016379356384,0.13746091723442078
30,7,2,54,0.5948972105979919,0.13743998110294342
30,7,2,55,0.5957210063934326,0.13769268989562988
30,7,2,56,0.595942497253418,0.13748431205749512
30,7,2,57,0.5970098972320557,0.13781596720218658
30,7,2,58,0.5998465418815613,0.13918974995613098
30,7,2,59,0.6054434180259705,0.14171336591243744
30,7,2,60,0.6097150444984436,0.14383050799369812
30,7,2,61,0.6116969585418701,0.14495307207107544
30,7,2,62,0.613545835018158,0.1460375040769577
30,7,2,63,0.6147139072418213,0.14679402112960815
30,7,2,64,0.6147439479827881,0.14705944061279297
30,7,2,65,0.6145330667495728,0.1471315175294876
30,7,2,66,0.6148914098739624,0.14732219278812408
30,7,2,67,0.6157572269439697,0.1477462202310562
30,7,2,68,0.6164449453353882,0.148256316781044
30,7,2,69,0.6158658266067505,0.148481547832489
30,7,2,70,0.6128612756729126,0.14788541197776794
30,7,2,71,0.60801762342453,0.14645472168922424
30,7,2,72,0.6030786037445068,0.14473497867584229
30,7,2,73,0.599745512008667,0.1432945430278778
30,7,2,74,0.5982034206390381,0.14242218434810638
30,7,2,75,0.5984132289886475,0.14226384460926056
30,7,2,76,0.5991730093955994,0.14243465662002563
30,7,2,77,0.5989770889282227,0.14242331683635712
30,7,2,78,0.5979868173599243,0.14212769269943237
30,7,2,79,0.5968398451805115,0.14176936447620392
30,7,2,80,0.5960701704025269,0.1415456235408783
30,7,2,81,0.5957884788513184,0.14147236943244934
30,7,2,82,0.5958147048950195,0.14143580198287964
30,7,2,83,0.5958449840545654,0.14131057262420654
30,7,2,84,0.5958418250083923,0.14108020067214966
30,7,2,85,0.5959737300872803,0.1407720446586609
30,7,2,86,0.5963683128356934,0.14046691358089447
30,7,2,87,0.5967350602149963,0.14016631245613098
30,7,2,88,0.5967676639556885,0.13979989290237427
30,7,2,89,0.5963805317878723,0.13936828076839447
30,7,2,90,0.5959654450416565,0.13909877836704254
30,7,2,91,0.5973971486091614,0.1397990882396698
30,7,2,92,0.5995920896530151,0.1409764587879181
30,7,2,93,0.6021156907081604,0.14246806502342224
30,7,2,94,0.6053421497344971,0.1443304866552353
30,7,2,95,0.6097623109817505,0.1466871052980423
30,7,2,96,0.615973711013794,0.1497166007757187
30,7,2,97,0.623815655708313,0.15324543416500092
30,7,2,98,0.6317104697227478,0.15658599138259888
30,7,2,99,0.6382693648338318,0.15914195775985718
31,7,3,0,0.2633448839187622,0.028033867478370667
31,7,3,1,0.297829270362854,0.03569241240620613
31,7,3,2,0.33276933431625366,0.04435598477721214
31,7,3,3,0.37377431988716125,0.05558524280786514
31,7,3,4,0.4105723202228546,0.06673604995012283
31,7,3,5,0.44342026114463806,0.07788991928100586
31,7,3,6,0.46938854455947876,0.08791662752628326
31,7,3,7,0.48592260479927063,0.09499328583478928
31,7,3,8,0.49524810910224915,0.09888195246458054
31,7,3,9,0.49946701526641846,0.10093823820352554
31,7,3,10,0.5037386417388916,0.10315916687250137
31,7,3,11,0.508220374584198,0.10520260035991669
31,7,3,12,0.5113973617553711,0.10642396658658981
31,7,3,13,0.5151859521865845,0.10769820958375931
31,7,3,14,0.5226349234580994,0.11035026609897614
31,7,3,15,0.5338631868362427,0.1147817075252533
31,7,3,16,0.5469006299972534,0.1203758642077446
31,7,3,17,0.5596850514411926,0.1259107142686844
31,7,3,18,0.5687627792358398,0.12980279326438904
31,7,3,19,0.5727598071098328,0.13150037825107574
31,7,3,20,0.5721651315689087,0.13102884590625763
31,7,3,21,0.5694594979286194,0.12943406403064728
31,7,3,22,0.5664293766021729,0.12768609821796417
31,7,3,23,0.5637796521186829,0.1262270212173462
31,7,3,24,0.5615574717521667,0.12507031857967377
31,7,3,25,0.5596619248390198,0.12421590834856033
31,7,3,26,0.5587594509124756,0.12391606718301773
31,7,3,27,0.5592067241668701,0.12422557175159454
31,7,3,28,0.5603940486907959,0.12484152615070343
31,7,3,29,0.5614262223243713,0.12544861435890198
31,7,3,30,0.5620751976966858,0.12598636746406555
31,7,3,31,0.5630006194114685,0.12676700949668884
31,7,3,32,0.5645323991775513,0.12820644676685333
31,7,3,33,0.5656213164329529,0.1299910992383957
31,7,3,34,0.5650848746299744,0.13112515211105347
31,7,3,35,0.5643069744110107,0.1316501647233963
31,7,3,36,0.564947783946991,0.13211596012115479
31,7,3,37,0.5682125091552734,0.13332583010196686
31,7,3,38,0.5743989944458008,0.13543085753917694
31,7,3,39,0.580851137638092,0.13767482340335846
31,7,3,40,0.5851895809173584,0.13906912505626678
31,7,3,41,0.5875827670097351,0.13959556818008423
31,7,3,42,0.5897671580314636,0.14001281559467316
31,7,3,43,0.5927650332450867,0.1407192349433899
31,7,3,44,0.5965534448623657,0.14175280928611755
31,7,3,45,0.6002514362335205,0.14278006553649902
31,7,3,46,0.602654218673706,0.1433841735124588
31,7,3,47,0.6037943959236145,0.14356809854507446
31,7,3,48,0.604315459728241,0.14350177347660065
31,7,3,49,0.6049103140830994,0.14341036975383759
31,7,3,50,0.6056803464889526,0.14343483746051788
31,7,3,51,0.6063191294670105,0.14353296160697937
31,7,3,52,0.6065781712532043,0.1435578465461731
31,7,3,53,0.6065948009490967,0.14352376759052277
31,7,3,54,0.6068624258041382,0.14369425177574158
31,7,3,55,0.6075637340545654,0.14421626925468445
31,7,3,56,0.6087269186973572,0.14510025084018707
31,7,3,57,0.6102351546287537,0.1461910754442215
31,7,3,58,0.6118947267532349,0.1472790688276291
31,7,3,59,0.6137670278549194,0.14831040799617767
31,7,3,60,0.6155663132667542,0.1492801308631897
31,7,3,61,0.6169872283935547,0.15013685822486877
31,7,3,62,0.617882490158081,0.15077054500579834
31,7,3,63,0.6181924343109131,0.15105850994586945
31,7,3,64,0.6179201006889343,0.15098883211612701
31,7,3,65,0.6170721054077148,0.15060773491859436
31,7,3,66,0.6158919334411621,0.15001851320266724
31,7,3,67,0.6145234704017639,0.1493358612060547
31,7,3,68,0.6132500171661377,0.14867745339870453
31,7,3,69,0.6121920943260193,0.14813673496246338
31,7,3,70,0.6113842725753784,0.14775842428207397
31,7,3,71,0.6106700897216797,0.1475338339805603
31,7,3,72,0.6099897623062134,0.14743009209632874
31,7,3,73,0.6092670559883118,0.1474122703075409
31,7,3,74,0.6084765791893005,0.14746323227882385
31,7,3,75,0.6077616810798645,0.14761513471603394
31,7,3,76,0.6081535220146179,0.14817363023757935
31,7,3,77,0.610568106174469,0.14936703443527222
31,7,3,78,0.6148786544799805,0.15121787786483765
31,7,3,79,0.6204054951667786,0.15359945595264435
31,7,3,80,0.6258235573768616,0.15597596764564514
31,7,3,81,0.6298719048500061,0.15777307748794556
31,7,3,82,0.6326195597648621,0.1589493602514267
31,7,3,83,0.6349172592163086,0.1598166674375534
31,7,3,84,0.6374739408493042,0.16066542267799377
31,7,3,85,0.6404500603675842,0.1616961807012558
31,7,3,86,0.6433226466178894,0.16274043917655945
31,7,3,87,0.6454174518585205,0.16355761885643005
31,7,3,88,0.6465165019035339,0.16396188735961914
31,7,3,89,0.6466230750083923,0.16391775012016296
31,7,3,90,0.6460670828819275,0.16356422007083893
31,7,3,91,0.6453434228897095,0.1631360501050949
31,7,3,92,0.64466792345047,0.16281986236572266
31,7,3,93,0.6442871689796448,0.16272340714931488
31,7,3,94,0.644385039806366,0.16285812854766846
31,7,3,95,0.644705057144165,0.16321174800395966
31,7,3,96,0.6450899839401245,0.163767471909523
31,7,3,97,0.6454592943191528,0.1644134819507599
31,7,3,98,0.645630419254303,0.1649562567472458
31,7,3,99,0.6453521847724915,0.1652309149503708
32,8,0,0,0.26551446318626404,0.027896258980035782
32,8,0,1,0.29776716232299805,0.03515520691871643
32,8,0,2,0.3327133357524872,0.04444386065006256
32,8,0,3,0.366486519575119,0.0541081503033638
32,8,0,4,0.3980911672115326,0.06356664001941681
32,8,0,5,0.4232712984085083,0.07133305072784424
32,8,0,6,0.44135022163391113,0.07749911397695541
32,8,0,7,0.4549414813518524,0.0824730396270752
32,8,0,8,0.46354278922080994,0.08589864522218704
32,8,0,9,0.46735912561416626,0.08761025965213776
32,8,0,10,0.4693526029586792,0.08851654082536697
32,8,0,11,0.4702272415161133,0.08902189135551453
32,8,0,12,0.47016414999961853,0.08924497663974762
32,8,0,13,0.4689052402973175,0.08920951187610626
32,8,0,14,0.46814918518066406,0.08942802250385284
32,8,0,15,0.46911272406578064,0.08997094631195068
32,8,0,16,0.47199440002441406,0.09069877862930298
32,8,0,17,0.47668859362602234,0.09165909141302109
32,8,0,18,0.48187124729156494,0.09271865338087082
32,8,0,19,0.48845160007476807,0.0944637730717659
32,8,0,20,0.4970210790634155,0.09727685898542404
32,8,0,21,0.5067197680473328,0.10084936767816544
32,8,0,22,0.5174024105072021,0.10482241213321686
32,8,0,23,0.5304936170578003,0.10970187187194824
32,8,0,24,0.5469043254852295,0.11592143028974533
32,8,0,25,0.56602942943573,0.1231997087597847
32,8,0,26,0.5855600833892822,0.13077977299690247
32,8,0,27,0.6022908687591553,0.13790419697761536
32,8,0,28,0.6117634177207947,0.1424257606267929
32,8,0,29,0.6159141063690186,0.1447434425354004
32,8,0,30,0.6186613440513611,0.1463073045015335
32,8,0,31,0.6211761832237244,0.14744308590888977
32,8,0,32,0.6233199834823608,0.14797382056713104
32,8,0,33,0.6234971284866333,0.14762438833713531
32,8,0,34,0.6206470131874084,0.14602603018283844
32,8,0,35,0.61562180519104,0.14360985159873962
32,8,0,36,0.6084982752799988,0.14063888788223267
32,8,0,37,0.6020247340202332,0.1384093463420868
32,8,0,38,0.6005496978759766,0.13829146325588226
32,8,0,39,0.6023887395858765,0.13935354351997375
32,8,0,40,0.6031827926635742,0.13987281918525696
32,8,0,41,0.6012194156646729,0.13939552009105682
32,8,0,42,0.5963716506958008,0.13799232244491577
32,8,0,43,0.5904328227043152,0.13560280203819275
32,8,0,44,0.5887157917022705,0.13439054787158966
32,8,0,45,0.5918969511985779,0.1351073980331421
32,8,0,46,0.5983821153640747,0.13734358549118042
32,8,0,47,0.6063324213027954,0.14024615287780762
32,8,0,48,0.6130950450897217,0.14271223545074463
32,8,0,49,0.6171251535415649,0.14448527991771698
32,8,0,50,0.6181406378746033,0.14532160758972168
32,8,0,51,0.6175800561904907,0.14552107453346252
32,8,0,52,0.6159873604774475,0.1452431082725525
32,8,0,53,0.614145040512085,0.14470277726650238
32,8,0,54,0.6138744950294495,0.14472444355487823
32,8,0,55,0.614814043045044,0.14524011313915253
32,8,0,56,0.6150204539299011,0.14543476700782776
32,8,0,57,0.6140760779380798,0.14515934884548187
32,8,0,58,0.611483097076416,0.14427714049816132
32,8,0,59,0.6081027388572693,0.14310188591480255
32,8,0,60,0.6069239377975464,0.1424083411693573
32,8,0,61,0.6100754737854004,0.14324910938739777
32,8,0,62,0.6161437630653381,0.1456069052219391
32,8,0,63,0.620055079460144,0.14730527997016907
32,8,0,64,0.6216867566108704,0.14800715446472168
32,8,0,65,0.6218721866607666,0.1480281800031662
32,8,0,66,0.6225360035896301,0.148379385471344
32,8,0,67,0.6218724250793457,0.14819175004959106
32,8,0,68,0.6192682385444641,0.14717043936252594
32,8,0,69,0.6179958581924438,0.14677654206752777
32,8,0,70,0.6185934543609619,0.14713914692401886
32,8,0,71,0.6193289756774902,0.14769859611988068
32,8,0,72,0.6192959547042847,0.14826853573322296
32,8,0,73,0.6179695725440979,0.14858439564704895
32,8,0,74,0.6147501468658447,0.14811234176158905
32,8,0,75,0.6089286804199219,0.14607878029346466
32,8,0,76,0.6012147068977356,0.1426534354686737
32,8,0,77,0.5928528904914856,0.13855934143066406
32,8,0,78,0.5851196646690369,0.1345035582780838
32,8,0,79,0.5759047269821167,0.1301458477973938
32,8,0,80,0.5650599002838135,0.12578359246253967
32,8,0,81,0.5566465854644775,0.12272391468286514
32,8,0,82,0.5544388294219971,0.12186901271343231
32,8,0,83,0.5582576394081116,0.12306451797485352
32,8,0,84,0.5670096278190613,0.12648718059062958
32,8,0,85,0.5757666826248169,0.130435049533844
32,8,0,86,0.5796452164649963,0.13216838240623474
32,8,0,87,0.58254075050354,0.13335134088993073
32,8,0,88,0.5850051045417786,0.13434702157974243
32,8,0,89,0.5870829820632935,0.13518555462360382
32,8,0,90,0.588458776473999,0.13571670651435852
32,8,0,91,0.5887959003448486,0.1361255645751953
32,8,0,92,0.5893961787223816,0.1369185596704483
32,8,0,93,0.5906546115875244,0.13774169981479645
32,8,0,94,0.5907494425773621,0.1376546323299408
32,8,0,95,0.589695930480957,0.1368374526500702
32,8,0,96,0.5875561237335205,0.13568945229053497
32,8,0,97,0.5821143388748169,0.133236363530159
32,8,0,98,0.5737894177436829,0.12958002090454102
32,8,0,99,0.5656461715698242,0.12603946030139923
33,8,1,0,0.2810598611831665,0.032530732452869415
33,8,1,1,0.32071664929389954,0.04140029475092888
33,8,1,2,0.3701363503932953,0.05425948649644852
33,8,1,3,0.41667640209198,0.06835874170064926
33,8,1,4,0.45038849115371704,0.08010061085224152
33,8,1,5,0.47197607159614563,0.08875289559364319
33,8,1,6,0.4862354099750519,0.09493014961481094
33,8,1,7,0.4971936047077179,0.09910918772220612
33,8,1,8,0.5074259638786316,0.10278327018022537
33,8,1,9,0.5165845155715942,0.10580699890851974
33,8,1,10,0.5216853022575378,0.10742967575788498
33,8,1,11,0.5242177844047546,0.10848160833120346
33,8,1,12,0.5272319316864014,0.10974287986755371
33,8,1,13,0.530369758605957,0.11094991117715836
33,8,1,14,0.5328452587127686,0.11197284609079361
33,8,1,15,0.5352916717529297,0.11302188038825989
33,8,1,16,0.5392088294029236,0.11466895788908005
33,8,1,17,0.5449191927909851,0.1171305924654007
33,8,1,18,0.5495676398277283,0.1192680224776268
33,8,1,19,0.5509372353553772,0.11975599080324173
33,8,1,20,0.5526353120803833,0.11988803744316101
33,8,1,21,0.5564881563186646,0.12057655304670334
33,8,1,22,0.5609504580497742,0.1213749349117279
33,8,1,23,0.5646559596061707,0.12210281193256378
33,8,1,24,0.5688536167144775,0.12374705821275711
33,8,1,25,0.5728141665458679,0.12582232058048248
33,8,1,26,0.5743963718414307,0.12678973376750946
33,8,1,27,0.5754033923149109,0.12713202834129333
33,8,1,28,0.5755473971366882,0.1268603354692459
33,8,1,29,0.5766345262527466,0.12724795937538147
33,8,1,30,0.5779001712799072,0.12804794311523438
33,8,1,31,0.5790515542030334,0.1288837194442749
33,8,1,32,0.5759872198104858,0.12795297801494598
33,8,1,33,0.5682663917541504,0.1250503808259964
33,8,1,34,0.5587565302848816,0.12123799324035645
33,8,1,35,0.5498383045196533,0.11768149584531784
33,8,1,36,0.5413169860839844,0.1145043820142746
33,8,1,37,0.5338685512542725,0.11222794651985168
33,8,1,38,0.52849280834198,0.11088180541992188
33,8,1,39,0.5254629254341125,0.11019217222929001
33,8,1,40,0.524265468120575,0.10996174067258835
33,8,1,41,0.5247132778167725,0.11005738377571106
33,8,1,42,0.5266621112823486,0.11055580526590347
33,8,1,43,0.5293896198272705,0.11134962737560272
33,8,1,44,0.5321976542472839,0.11226609349250793
33,8,1,45,0.5351843237876892,0.11330264806747437
33,8,1,46,0.5385644435882568,0.11435925960540771
33,8,1,47,0.5418065190315247,0.11524342745542526
33,8,1,48,0.5447958707809448,0.11596126109361649
33,8,1,49,0.5475298762321472,0.11669013649225235
33,8,1,50,0.5497572422027588,0.11746259778738022
33,8,1,51,0.5508556365966797,0.11796747148036957
33,8,1,52,0.5497215986251831,0.11757408827543259
33,8,1,53,0.5464670062065125,0.11626404523849487
33,8,1,54,0.5429567694664001,0.11500025540590286
33,8,1,55,0.5413314700126648,0.1147625595331192
33,8,1,56,0.5435360670089722,0.11565585434436798
33,8,1,57,0.5477252006530762,0.1170775517821312
33,8,1,58,0.5528976917266846,0.11885243654251099
33,8,1,59,0.557126522064209,0.1204758808016777
