idx,batch_idx,sample_idx,step,rmse,nmse
175,21,7,7,0.05736662819981575,0.0007380813476629555
175,21,7,8,0.06136060506105423,0.0008443818660452962
175,21,7,9,0.06536446511745453,0.0009581605554558337
175,21,7,10,0.06940160691738129,0.0010802078759297729
175,21,7,11,0.07347960025072098,0.001210952177643776
175,21,7,12,0.07761099934577942,0.0013510447461158037
175,21,7,13,0.08180777728557587,0.001501203398220241
175,21,7,14,0.08610102534294128,0.0016629721503704786
175,21,7,15,0.09053296595811844,0.0018385921139270067
175,21,7,16,0.0951644703745842,0.002031463896855712
175,21,7,17,0.1000269204378128,0.002244231989607215
175,21,7,18,0.1050916537642479,0.0024770775344222784
175,21,7,19,0.11025836318731308,0.0027264754753559828
175,21,7,20,0.11540652066469193,0.0029869950376451015
175,21,7,21,0.1204570084810257,0.0032543609850108624
175,21,7,22,0.12540963292121887,0.0035280254669487476
175,21,7,23,0.13031816482543945,0.0038105689454823732
175,21,7,24,0.13522391021251678,0.004104237537831068
176,22,0,0,0.016395805403590202,6.036151171429083e-05
176,22,0,1,0.024970021098852158,0.00014005858974996954
176,22,0,2,0.03209216147661209,0.00023144095030147582
176,22,0,3,0.03787851706147194,0.00032253708923235536
176,22,0,4,0.04271211475133896,0.0004102252423763275
176,22,0,5,0.04692765697836876,0.0004953123861923814
176,22,0,6,0.05078679323196411,0.0005802311352454126
176,22,0,7,0.0544704794883728,0.000667543092276901
176,22,0,8,0.058115437626838684,0.000759937975089997
176,22,0,9,0.061830785125494,0.0008602495072409511
176,22,0,10,0.0656825453042984,0.0009707737481221557
176,22,0,11,0.06973395496606827,0.0010941956425085664
176,22,0,12,0.0740366205573082,0.0012333161430433393
176,22,0,13,0.07862148433923721,0.001390672056004405
176,22,0,14,0.08350896835327148,0.0015687532722949982
176,22,0,15,0.08869043737649918,0.001769182737916708
176,22,0,16,0.09414716064929962,0.0019931900314986706
176,22,0,17,0.09985847026109695,0.002241842681542039
176,22,0,18,0.10579890012741089,0.0025158647913485765
176,22,0,19,0.11192519217729568,0.0028149026911705732
176,22,0,20,0.11817732453346252,0.003137304913252592
176,22,0,21,0.12446711212396622,0.003479220438748598
176,22,0,22,0.13072258234024048,0.003836790332570672
176,22,0,23,0.13690224289894104,0.004207251127809286
176,22,0,24,0.14299817383289337,0.004589566960930824
177,22,1,0,0.018831893801689148,7.959028880577534e-05
177,22,1,1,0.027603400871157646,0.00017099754768423736
177,22,1,2,0.03534818813204765,0.00028042905614711344
177,22,1,3,0.04188409447669983,0.00039376752101816237
177,22,1,4,0.04750059172511101,0.0005065443110652268
177,22,1,5,0.052493102848529816,0.0006187573890201747
177,22,1,6,0.057121749967336655,0.0007328702486120164
177,22,1,7,0.0615306980907917,0.0008505904697813094
177,22,1,8,0.06575708836317062,0.0009717003558762372
177,22,1,9,0.06980627775192261,0.0010953100863844156
177,22,1,10,0.07373621314764023,0.0012223435332998633
177,22,1,11,0.0776173323392868,0.0013545905239880085
177,22,1,12,0.08148245513439178,0.0014929601456969976
177,22,1,13,0.08533384650945663,0.0016374195693060756
177,22,1,14,0.0891648679971695,0.0017876125639304519
177,22,1,15,0.09297970682382584,0.0019436001311987638
177,22,1,16,0.09678368270397186,0.0021055317483842373
177,22,1,17,0.10059945285320282,0.0022743886802345514
177,22,1,18,0.10441979020833969,0.002449911320582032
177,22,1,19,0.10821697115898132,0.0026308009400963783
177,22,1,20,0.1119798868894577,0.0028164153918623924
177,22,1,21,0.11570759862661362,0.0030065765604376793
177,22,1,22,0.11941713839769363,0.0032020772341638803
177,22,1,23,0.12314101308584213,0.003404688322916627
177,22,1,24,0.12691932916641235,0.003616832662373781
178,22,2,0,0.01688973978161812,6.405439489753917e-05
178,22,2,1,0.02548382431268692,0.00014584454766009003
178,22,2,2,0.03288253769278526,0.0002428690786473453
178,22,2,3,0.039085689932107925,0.00034321972634643316
178,22,2,4,0.044471390545368195,0.00044442442595027387
178,22,2,5,0.04934804141521454,0.000547356903553009
178,22,2,6,0.05395966395735741,0.0006545593496412039
178,22,2,7,0.058477532118558884,0.0007688590558245778
178,22,2,8,0.06299667060375214,0.0008923488203436136
178,22,2,9,0.0675836056470871,0.0010270265629515052
178,22,2,10,0.07225324958562851,0.0011737602762877941
178,22,2,11,0.07698509097099304,0.0013323226012289524
178,22,2,12,0.08176031708717346,0.0015023828018456697
178,22,2,13,0.08657095581293106,0.0016838834853842854
178,22,2,14,0.09142656624317169,0.001877441187389195
178,22,2,15,0.0963110625743866,0.0020826729014515877
178,22,2,16,0.10114797204732895,0.002296342281624675
178,22,2,17,0.10584679245948792,0.0025139066856354475
178,22,2,18,0.11032571643590927,0.0027305169496685266
178,22,2,19,0.11455582827329636,0.002943431492894888
178,22,2,20,0.1185578778386116,0.0031523844227194786
178,22,2,21,0.1224186047911644,0.0033609250094741583
178,22,2,22,0.12623435258865356,0.0035737694706767797
178,22,2,23,0.13010309636592865,0.003796391189098358
178,22,2,24,0.13413788378238678,0.004035860300064087
179,22,3,0,0.01843557134270668,7.624209683854133e-05
179,22,3,1,0.026970939710736275,0.00016320441500283778
179,22,3,2,0.034419894218444824,0.0002658431767486036
179,22,3,3,0.04062619060277939,0.00037041783798485994
179,22,3,4,0.04594264179468155,0.00047379289753735065
179,22,3,5,0.050641827285289764,0.0005757738836109638
179,22,3,6,0.054940126836299896,0.0006777752423658967
179,22,3,7,0.059018056839704514,0.0007822474581189454
179,22,3,8,0.06303670257329941,0.0008925285073928535
179,22,3,9,0.06710397452116013,0.0010115420445799828
179,22,3,10,0.07129500061273575,0.001141955959610641
179,22,3,11,0.07565858960151672,0.0012861239956691861
179,22,3,12,0.08017265796661377,0.0014442563988268375
179,22,3,13,0.08483795076608658,0.001617283676750958
179,22,3,14,0.08965809643268585,0.0018062868621200323
179,22,3,15,0.09461022913455963,0.002011283300817013
179,22,3,16,0.09967858344316483,0.002232432598248124
179,22,3,17,0.10484851151704788,0.0024698267225176096
179,22,3,18,0.11010382324457169,0.0027233711443841457
179,22,3,19,0.11543465405702591,0.0029931748285889626
179,22,3,20,0.12083084136247635,0.0032792624551802874
179,22,3,21,0.12627296149730682,0.00358106242492795
179,22,3,22,0.13171397149562836,0.0038961980026215315
179,22,3,23,0.13709497451782227,0.0042210896499454975
179,22,3,24,0.14234235882759094,0.004550619050860405
180,22,4,0,0.014699841849505901,4.8507579776924103e-05
180,22,4,1,0.023466743528842926,0.00012359688116703182
180,22,4,2,0.030654314905405045,0.00021087756613269448
180,22,4,3,0.036702971905469894,0.00030228885589167476
180,22,4,4,0.0419650562107563,0.00039518086123280227
180,22,4,5,0.046729475259780884,0.0004900411586277187
180,22,4,6,0.05121902376413345,0.0005888107698410749
180,22,4,7,0.055574603378772736,0.0006933651748113334
180,22,4,8,0.05987929180264473,0.0008051827899180353
180,22,4,9,0.0641656145453453,0.0009249412105418742
180,22,4,10,0.0684274286031723,0.0010523811215534806
180,22,4,11,0.07266059517860413,0.001187250018119812
180,22,4,12,0.07692067325115204,0.001331312581896782
180,22,4,13,0.08128134161233902,0.0014874085318297148
180,22,4,14,0.08578193932771683,0.0016576326452195644
180,22,4,15,0.09040704369544983,0.0018421834101900458
180,22,4,16,0.09511685371398926,0.0020401000510901213
180,22,4,17,0.09986446797847748,0.0022497689351439476
180,22,4,18,0.10464330017566681,0.002471080282703042
180,22,4,19,0.10949716717004776,0.0027063610032200813
180,22,4,20,0.11449224501848221,0.0029594888910651207
180,22,4,21,0.1196761503815651,0.003233959199860692
180,22,4,22,0.12504811584949493,0.0035310224629938602
180,22,4,23,0.1305493414402008,0.0038485482800751925
180,22,4,24,0.1361146867275238,0.004183465614914894
181,22,5,0,0.016346873715519905,6.0333095461828634e-05
181,22,5,1,0.02557627111673355,0.000147674887557514
181,22,5,2,0.033063992857933044,0.00024676325847394764
181,22,5,3,0.039282046258449554,0.00034825358306989074
181,22,5,4,0.044545382261276245,0.0004477751790545881
181,22,5,5,0.04918987676501274,0.0005459765088744462
181,22,5,6,0.053465910255908966,0.0006450189393945038
181,22,5,7,0.05756459757685661,0.000747745274566114
181,22,5,8,0.06164955720305443,0.0008577249827794731
181,22,5,9,0.06583143770694733,0.0009781642584130168
181,22,5,10,0.07013817131519318,0.0011104918085038662
181,22,5,11,0.07454229146242142,0.001254507340490818
181,22,5,12,0.07899073511362076,0.0014088944299146533
181,22,5,13,0.08344738930463791,0.00157256203237921
181,22,5,14,0.08789707720279694,0.001744964043609798
181,22,5,15,0.09235997498035431,0.0019269115291535854
181,22,5,16,0.09688133001327515,0.002120478544384241
181,22,5,17,0.1014963686466217,0.0023276531137526035
181,22,5,18,0.10620813071727753,0.002549185883253813
181,22,5,19,0.1109650582075119,0.0027831296902149916
181,22,5,20,0.11567698419094086,0.0030250821728259325
181,22,5,21,0.12025246769189835,0.0032698074355721474
181,22,5,22,0.1246386468410492,0.0035135005600750446
181,22,5,23,0.12880267202854156,0.0037531317211687565
181,22,5,24,0.13272790610790253,0.003986434079706669
182,22,6,0,0.01677447371184826,6.369082984747365e-05
182,22,6,1,0.0258693415671587,0.0001515187614131719
182,22,6,2,0.032877516001462936,0.0002447950537316501
182,22,6,3,0.03863740712404251,0.0003381556016393006
182,22,6,4,0.04352155700325966,0.0004291286168154329
182,22,6,5,0.047789834439754486,0.0005174921243451536
182,22,6,6,0.05162348598241806,0.000603881839197129
182,22,6,7,0.055135734379291534,0.0006888355710543692
182,22,6,8,0.058424465358257294,0.0007733909296803176
182,22,6,9,0.06158502772450447,0.0008591996156610548
182,22,6,10,0.06472896039485931,0.0009489814983680844
182,22,6,11,0.06795942038297653,0.0010458475444465876
182,22,6,12,0.07137229293584824,0.001153289107605815
182,22,6,13,0.0750337466597557,0.001274419715628028
182,22,6,14,0.07897453010082245,0.0014116056263446808
182,22,6,15,0.08319585025310516,0.0015664281090721488
182,22,6,16,0.08769181370735168,0.0017403061501681805
182,22,6,17,0.09246014803647995,0.0019348536152392626
182,22,6,18,0.0974959135055542,0.0021516240667551756
182,22,6,19,0.10276927053928375,0.0023910391610115767
182,22,6,20,0.10823327302932739,0.0026524553541094065
182,22,6,21,0.11380472779273987,0.0029329336248338223
182,22,6,22,0.11937573552131653,0.003227367764338851
182,22,6,23,0.12483569979667664,0.0035293970722705126
182,22,6,24,0.13009017705917358,0.003832520917057991
183,22,7,0,0.017414746806025505,6.866946932859719e-05
183,22,7,1,0.026670364663004875,0.00016101979417726398
183,22,7,2,0.03380880132317543,0.00025866032228805125
183,22,7,3,0.03968917205929756,0.0003563047503121197
183,22,7,4,0.04466691240668297,0.0004510445287451148
183,22,7,5,0.04901979863643646,0.0005429129814729095
183,22,7,6,0.05297815799713135,0.0006337218801490963
183,22,7,7,0.05671832710504532,0.0007258683908730745
183,22,7,8,0.060365624725818634,0.0008216669084504247
183,22,7,9,0.06400133669376373,0.000923018145840615
183,22,7,10,0.06769373267889023,0.001031966065056622
183,22,7,11,0.07149418443441391,0.0011504731373861432
183,22,7,12,0.07541477680206299,0.0012795368675142527
183,22,7,13,0.07941999286413193,0.0014185640029609203
183,22,7,14,0.08343701809644699,0.0015653263544663787
183,22,7,15,0.08737824857234955,0.001716491300612688
183,22,7,16,0.09118656814098358,0.0018693542806431651
183,22,7,17,0.09484763443470001,0.0020226549822837114
183,22,7,18,0.09835696965456009,0.002175494097173214
183,22,7,19,0.10169760882854462,0.002326393499970436
183,22,7,20,0.10485020279884338,0.002473673550412059
183,22,7,21,0.10784432291984558,0.0026179386768490076
183,22,7,22,0.1107444167137146,0.002761711133643985
183,22,7,23,0.11362908780574799,0.0029085928108543158
183,22,7,24,0.11658023297786713,0.0030627779196947813
184,23,0,0,0.016052423045039177,5.808935020468198e-05
184,23,0,1,0.025383995845913887,0.00014530145563185215
184,23,0,2,0.032771963626146317,0.00024225529341492802
184,23,0,3,0.03893549367785454,0.00034202710958197713
184,23,0,4,0.044250451028347015,0.0004418619500938803
184,23,0,5,0.04900122806429863,0.0005419098306447268
184,23,0,6,0.053403064608573914,0.0006437044939957559
184,23,0,7,0.05761167034506798,0.0007491956348530948
184,23,0,8,0.06174687296152115,0.0008606059709563851
184,23,0,9,0.06590508669614792,0.000980378594249487
184,23,0,10,0.07015001028776169,0.001110648037865758
184,23,0,11,0.0745033323764801,0.0012526303762570024
184,23,0,12,0.07896476238965988,0.0014069430762901902
184,23,0,13,0.08353553712368011,0.0015742735704407096
184,23,0,14,0.08821282535791397,0.0017551706405356526
184,23,0,15,0.09297630190849304,0.0019494378939270973
184,23,0,16,0.09778611361980438,0.0021558452863246202
184,23,0,17,0.10260208696126938,0.002372795483097434
184,23,0,18,0.10738486796617508,0.0025983680970966816
184,23,0,19,0.1121147945523262,0.0028312860522419214
184,23,0,20,0.11678212136030197,0.003070624778047204
184,23,0,21,0.12139367312192917,0.003316291142255068
184,23,0,22,0.1259753555059433,0.003569351974874735
184,23,0,23,0.13057023286819458,0.003832115326076746
184,23,0,24,0.13523776829242706,0.0041082617826759815
185,23,1,0,0.016525743529200554,6.13031443208456e-05
185,23,1,1,0.026535237208008766,0.0001579425297677517
185,23,1,2,0.03475085273385048,0.0002706925442907959
185,23,1,3,0.0415707528591156,0.0003870951768476516
185,23,1,4,0.04738518223166466,0.0005026101134717464
185,23,1,5,0.05252271890640259,0.0006170982378534973
185,23,1,6,0.05722599849104881,0.0007321031298488379
185,23,1,7,0.06165635958313942,0.0008493397035636008
185,23,1,8,0.06594642251729965,0.0009711087914183736
185,23,1,9,0.07026141881942749,0.0011018029181286693
185,23,1,10,0.0747201070189476,0.0012455428950488567
185,23,1,11,0.07935423403978348,0.0014043233823031187
185,23,1,12,0.0841498076915741,0.0015787085285410285
185,23,1,13,0.08910981565713882,0.0017698410665616393
185,23,1,14,0.0942000299692154,0.0019773468375205994
185,23,1,15,0.09934592247009277,0.0021987641230225563
185,23,1,16,0.10451530665159225,0.002432920504361391
185,23,1,17,0.10971543937921524,0.00268027582205832
185,23,1,18,0.11495932936668396,0.002941666403785348
185,23,1,19,0.12023822963237762,0.0032168959733098745
185,23,1,20,0.12551702558994293,0.00350423576310277
185,23,1,21,0.13076455891132355,0.0038019053172320127
185,23,1,22,0.1359790563583374,0.004109657369554043
185,23,1,23,0.1411566138267517,0.004427129402756691
185,23,1,24,0.14627735316753387,0.0047528850845992565
186,23,2,0,0.014983944594860077,4.9861690058605745e-05
186,23,2,1,0.02432418055832386,0.00013138019130565226
186,23,2,2,0.03214332461357117,0.00022940229973755777
186,23,2,3,0.038853418081998825,0.0003351628256496042
186,23,2,4,0.044781699776649475,0.0004452385182958096
186,23,2,5,0.050200656056404114,0.0005595147958956659
186,23,2,6,0.055296920239925385,0.0006788881728425622
186,23,2,7,0.06019546464085579,0.0008045019931159914
186,23,2,8,0.06497325003147125,0.0009372846689075232
186,23,2,9,0.06968285143375397,0.0010780993616208434
186,23,2,10,0.07438983023166656,0.0012286929413676262
186,23,2,11,0.07918967306613922,0.001392418285831809
186,23,2,12,0.08418304473161697,0.0015736444620415568
186,23,2,13,0.08946547657251358,0.0017774576554074883
186,23,2,14,0.09509333968162537,0.0020082658156752586
186,23,2,15,0.10108388960361481,0.0022694123908877373
186,23,2,16,0.10739672183990479,0.0025618362706154585
186,23,2,17,0.11396722495555878,0.0028849556110799313
186,23,2,18,0.12070875614881516,0.003236376913264394
186,23,2,19,0.12751337885856628,0.003611538326367736
186,23,2,20,0.13426871597766876,0.004004351794719696
186,23,2,21,0.14087359607219696,0.004408096428960562
186,23,2,22,0.14725519716739655,0.004816755652427673
186,23,2,23,0.1533534675836563,0.005224411841481924
186,23,2,24,0.1591457724571228,0.005627220030874014
187,23,3,0,0.01591142639517784,5.6258799304487184e-05
187,23,3,1,0.02532796561717987,0.00014257807924877852
187,23,3,2,0.033165160566568375,0.000244512950303033
187,23,3,3,0.039727140218019485,0.00035091122845187783
187,23,3,4,0.04539474472403526,0.00045826079440303147
187,23,3,5,0.05047064274549484,0.0005665624048560858
187,23,3,6,0.055184196680784225,0.0006774167995899916
187,23,3,7,0.05972100794315338,0.0007934605237096548
187,23,3,8,0.06421533972024918,0.000917451863642782
187,23,3,9,0.06876658648252487,0.0010521773947402835
187,23,3,10,0.07342779636383057,0.001199722639285028
187,23,3,11,0.07819372415542603,0.0013606009306386113
187,23,3,12,0.08302316814661026,0.001533971051685512
187,23,3,13,0.0878983810544014,0.0017195655964314938
187,23,3,14,0.09282532334327698,0.0019179517403244972
187,23,3,15,0.09782733023166656,0.0021305133122950792
187,23,3,16,0.10294034332036972,0.002359432866796851
187,23,3,17,0.10817777365446091,0.0026061548851430416
187,23,3,18,0.11357565224170685,0.0028734158258885145
187,23,3,19,0.11917436122894287,0.0031645596027374268
187,23,3,20,0.1249968633055687,0.0034824053291231394
187,23,3,21,0.1310538500547409,0.0038293362595140934
187,23,3,22,0.1373627483844757,0.004208313766866922
187,23,3,23,0.1439364105463028,0.004622252192348242
187,23,3,24,0.15077371895313263,0.005073346197605133
188,23,4,0,0.015721319243311882,5.5174030421767384e-05
188,23,4,1,0.024770209565758705,0.00013699603732675314
188,23,4,2,0.03253236413002014,0.00023634571698494256
188,23,4,3,0.03922943025827408,0.00034370357752777636
188,23,4,4,0.04519577696919441,0.00045622180914506316
188,23,4,5,0.05067851394414902,0.0005736245075240731
188,23,4,6,0.05586346611380577,0.0006969766691327095
188,23,4,7,0.060907866805791855,0.000828475458547473
188,23,4,8,0.06593007594347,0.0009706526179797947
188,23,4,9,0.07101339846849442,0.0011260044993832707
188,23,4,10,0.07619170099496841,0.0012961146421730518
188,23,4,11,0.0814647525548935,0.0014816608745604753
188,23,4,12,0.08680672943592072,0.0016823499463498592
188,23,4,13,0.09220779687166214,0.0018983148038387299
188,23,4,14,0.09764158725738525,0.0021288790740072727
188,23,4,15,0.10308445245027542,0.0023732308764010668
188,23,4,16,0.10855720937252045,0.0026324698701500893
188,23,4,17,0.1140490472316742,0.0029062791727483273
188,23,4,18,0.1195751428604126,0.003195613157004118
188,23,4,19,0.1251676082611084,0.003502512350678444
188,23,4,20,0.13079029321670532,0.003825330175459385
188,23,4,21,0.1364162713289261,0.0041625890880823135
188,23,4,22,0.14204971492290497,0.004514467436820269
188,23,4,23,0.1476672738790512,0.004879326093941927
188,23,4,24,0.15324808657169342,0.005255439784377813
189,23,5,0,0.016886699944734573,6.38105339021422e-05
189,23,5,1,0.025338364765048027,0.00014364758681040257
189,23,5,2,0.03290046751499176,0.00024212563585024327
189,23,5,3,0.039491891860961914,0.0003487479698378593
189,23,5,4,0.045419465750455856,0.00046111742267385125
189,23,5,5,0.050962723791599274,0.0005802930681966245
189,23,5,6,0.05633200705051422,0.0007086959667503834
189,23,5,7,0.061680641025304794,0.0008492876659147441
189,23,5,8,0.06711249053478241,0.0010050242999568582
189,23,5,9,0.07267412543296814,0.0011780160712078214
189,23,5,10,0.07837136089801788,0.0013694273075088859
189,23,5,11,0.08422370254993439,0.0015810226323083043
189,23,5,12,0.09022603183984756,0.0018138140439987183
189,23,5,13,0.09628144651651382,0.0020648555364459753
189,23,5,14,0.10231118649244308,0.0023309988901019096
189,23,5,15,0.10836894810199738,0.0026146438904106617
189,23,5,16,0.1144508495926857,0.002915832679718733
189,23,5,17,0.12044820934534073,0.003228939836844802
189,23,5,18,0.12635701894760132,0.0035530703607946634
189,23,5,19,0.1322411447763443,0.0038912903983145952
189,23,5,20,0.13812780380249023,0.004245089832693338
189,23,5,21,0.14404535293579102,0.004616331774741411
189,23,5,22,0.15004169940948486,0.005008507985621691
189,23,5,23,0.1561785638332367,0.005426592659205198
189,23,5,24,0.16248708963394165,0.005874047987163067
190,23,6,0,0.01639075018465519,5.9776193666039035e-05
190,23,6,1,0.025885727256536484,0.00014910651952959597
190,23,6,2,0.03384824097156525,0.00025498023023828864
190,23,6,3,0.040537621825933456,0.00036578092840500176
190,23,6,4,0.04638846218585968,0.0004790773382410407
190,23,6,5,0.051751621067523956,0.0005963825969956815
190,23,6,6,0.05687722563743591,0.0007205352303571999
190,23,6,7,0.06194470077753067,0.0008548650657758117
190,23,6,8,0.06706157326698303,0.0010022029746323824
190,23,6,9,0.07226084172725677,0.001163962879218161
190,23,6,10,0.07752538472414017,0.0013401356991380453
190,23,6,11,0.08281881362199783,0.0015298438956961036
190,23,6,12,0.08809427171945572,0.001731456140987575
190,23,6,13,0.09331835061311722,0.001943459501489997
190,23,6,14,0.09844478964805603,0.002163474215194583
190,23,6,15,0.10338929295539856,0.0023869615979492664
190,23,6,16,0.10812971740961075,0.002611681120470166
190,23,6,17,0.11271887272596359,0.002839034190401435
190,23,6,18,0.11721860617399216,0.003071360755711794
190,23,6,19,0.12166904658079147,0.003310327185317874
190,23,6,20,0.12609435617923737,0.003557005198672414
190,23,6,21,0.13050247728824615,0.0038116881623864174
190,23,6,22,0.13491173088550568,0.004075325094163418
190,23,6,23,0.13937342166900635,0.004351053386926651
190,23,6,24,0.14397838711738586,0.0046449750661849976
191,23,7,0,0.017796147614717484,7.09861924406141e-05
191,23,7,1,0.02868517115712166,0.00018447890761308372
191,23,7,2,0.037383031100034714,0.0003133773570880294
191,23,7,3,0.044462889432907104,0.0004433835856616497
191,23,7,4,0.05039311572909355,0.0005696081789210439
191,23,7,5,0.05553220957517624,0.0006917724967934191
191,23,7,6,0.060151997953653336,0.0008117254474200308
191,23,7,7,0.06447671353816986,0.0009327204315923154
191,23,7,8,0.0686832070350647,0.001058492111042142
191,23,7,9,0.07288120687007904,0.001191964722238481
191,23,7,10,0.07711806893348694,0.0013347337953746319
191,23,7,11,0.08142386376857758,0.001488122739829123
191,23,7,12,0.08579365164041519,0.0016523433150723577
191,23,7,13,0.0901617631316185,0.0018251127330586314
191,23,7,14,0.094457246363163,0.00200340966694057
191,23,7,15,0.09865932911634445,0.002185888821259141
191,23,7,16,0.10278777778148651,0.002372926566749811
191,23,7,17,0.1068858653306961,0.002566178562119603
191,23,7,18,0.11099504679441452,0.002767526311799884
191,23,7,19,0.11516335606575012,0.0029794981237500906
191,23,7,20,0.11944957077503204,0.003205562476068735
191,23,7,21,0.12389811128377914,0.003448848146945238
191,23,7,22,0.12853942811489105,0.0037120559718459845
191,23,7,23,0.13338908553123474,0.003997287712991238
191,23,7,24,0.13844475150108337,0.004305719397962093
192,24,0,0,0.016803162172436714,6.342006963677704e-05
192,24,0,1,0.026417825371026993,0.00015673776215407997
192,24,0,2,0.03385598212480545,0.00025737594114616513
192,24,0,3,0.03990918770432472,0.00035755691351369023
192,24,0,4,0.04501113295555115,0.00045470448094420135
192,24,0,5,0.049497250467538834,0.0005497102974914014
192,24,0,6,0.05360659956932068,0.0006445984472520649
192,24,0,7,0.057491645216941833,0.0007412231061607599
192,24,0,8,0.061233844608068466,0.0008406634442508221
192,24,0,9,0.06486490368843079,0.0009431408252567053
192,24,0,10,0.06839317083358765,0.0010483857477083802
192,24,0,11,0.07182887941598892,0.001156250131316483
192,24,0,12,0.07518409937620163,0.0012667123228311539
192,24,0,13,0.07848513126373291,0.001380320405587554
192,24,0,14,0.0817546471953392,0.0014976471429690719
192,24,0,15,0.08503173291683197,0.0016200196696445346
192,24,0,16,0.08836562186479568,0.0017493998166173697
192,24,0,17,0.09181997179985046,0.0018886466277763247
192,24,0,18,0.09542318433523178,0.0020395296160131693
192,24,0,19,0.09913294017314911,0.0022008931264281273
192,24,0,20,0.10290373116731644,0.0023711824323982
192,24,0,21,0.10673733800649643,0.0025508091785013676
192,24,0,22,0.11067650467157364,0.002742235781624913
192,24,0,23,0.11478293687105179,0.0029492112807929516
192,24,0,24,0.11909734457731247,0.003174845827743411
193,24,1,0,0.01681225188076496,6.326258881017566e-05
193,24,1,1,0.02704208716750145,0.00016366677300538868
193,24,1,2,0.03512683883309364,0.00027615323779173195
193,24,1,3,0.04177046939730644,0.00039048874168656766
193,24,1,4,0.047367606312036514,0.0005021527758799493
193,24,1,5,0.05221879854798317,0.0006102891638875008
193,24,1,6,0.056567806750535965,0.0007162042311392725
193,24,1,7,0.060604870319366455,0.0008221280295401812
193,24,1,8,0.06447725743055344,0.0009306280990131199
193,24,1,9,0.06829414516687393,0.00104419921990484
193,24,1,10,0.07215064018964767,0.0011656425194814801
193,24,1,11,0.07611548900604248,0.0012975184945389628
193,24,1,12,0.08022616058588028,0.001441757776774466
193,24,1,13,0.08448788523674011,0.0015993635170161724
193,24,1,14,0.08887652307748795,0.001770230708643794
193,24,1,15,0.09336160868406296,0.0019538216292858124
193,24,1,16,0.09789103269577026,0.002148417057469487
193,24,1,17,0.10234862565994263,0.0023489410523325205
193,24,1,18,0.10658960044384003,0.002548033371567726
193,24,1,19,0.1105881780385971,0.0027431894559413195
193,24,1,20,0.11448629945516586,0.0029404214583337307
193,24,1,21,0.11846695840358734,0.0031489694956690073
193,24,1,22,0.1225976049900055,0.0033730370923876762
193,24,1,23,0.12683843076229095,0.0036112263333052397
193,24,1,24,0.13106493651866913,0.003856843803077936
194,24,2,0,0.01617189683020115,5.8734469348564744e-05
194,24,2,1,0.025630952790379524,0.00014757516328245401
194,24,2,2,0.03291337192058563,0.00024340934760402888
194,24,2,3,0.038828980177640915,0.00033884940785355866
194,24,2,4,0.04378592595458031,0.0004309818905312568
194,24,2,5,0.04808233678340912,0.0005198180442675948
194,24,2,6,0.05196796730160713,0.0006073511322028935
194,24,2,7,0.055606912821531296,0.000695527414791286
194,24,2,8,0.05909676477313042,0.0007857306627556682
194,24,2,9,0.06252610683441162,0.0008797509362921119
194,24,2,10,0.0659741759300232,0.0009796613594517112
194,24,2,11,0.06946444511413574,0.0010862817289307714
194,24,2,12,0.07297199964523315,0.0011989879421889782
194,24,2,13,0.07645480334758759,0.0013164086267352104
194,24,2,14,0.07988006621599197,0.0014372399309650064
194,24,2,15,0.08321513235569,0.001559987897053361
194,24,2,16,0.08643743395805359,0.0016833656700327992
194,24,2,17,0.089540496468544,0.0018066182965412736
194,24,2,18,0.09254231303930283,0.0019299895502626896
194,24,2,19,0.09546014666557312,0.002053799107670784
194,24,2,20,0.09830772131681442,0.0021783083211630583
194,24,2,21,0.10112511366605759,0.0023050550371408463
194,24,2,22,0.10399568825960159,0.002437810879200697
194,24,2,23,0.1070166602730751,0.0025814480613917112
194,24,2,24,0.11027082800865173,0.002740671392530203
195,24,3,0,0.015443931333720684,5.357046757126227e-05
195,24,3,1,0.024432696402072906,0.00013399100862443447
195,24,3,2,0.03175223618745804,0.00022614917543251067
195,24,3,3,0.037792712450027466,0.0003201575018465519
195,24,3,4,0.04283909872174263,0.0004110753070563078
195,24,3,5,0.04714278504252434,0.0004974696203134954
195,24,3,6,0.050941746681928635,0.0005804892280139029
195,24,3,7,0.05446428433060646,0.0006631424184888601
195,24,3,8,0.05789608880877495,0.0007489502895623446
195,24,3,9,0.06134219467639923,0.0008403973770327866
195,24,3,10,0.06481628119945526,0.0009379739640280604
195,24,3,11,0.0682668536901474,0.0010402773041278124
195,24,3,12,0.0716448649764061,0.001145673100836575
195,24,3,13,0.07493510842323303,0.0012533668195828795
195,24,3,14,0.07817713916301727,0.0013643794227391481
195,24,3,15,0.08142264187335968,0.0014803868252784014
195,24,3,16,0.08470466732978821,0.0016026432858780026
195,24,3,17,0.088046595454216,0.001732208183966577
195,24,3,18,0.09145765006542206,0.0018697051564231515
195,24,3,19,0.0949210450053215,0.00201471708714962
195,24,3,20,0.0984106957912445,0.002166316844522953
195,24,3,21,0.1019027829170227,0.0023235136177390814
195,24,3,22,0.1054043248295784,0.0024866117164492607
195,24,3,23,0.10894877463579178,0.0026572358328849077
195,24,3,24,0.11257892102003098,0.0028376737609505653
196,24,4,0,0.015339313074946404,5.2684572438010946e-05
196,24,4,1,0.023455172777175903,0.00012317571963649243
196,24,4,2,0.030425768345594406,0.00020723116176668555
