idx,batch_idx,sample_idx,step,rmse,nmse
37,9,1,81,0.23360106348991394,0.023841019719839096
37,9,1,82,0.23553143441677094,0.024451397359371185
37,9,1,83,0.23774470388889313,0.025113504379987717
37,9,1,84,0.240364208817482,0.02582738921046257
37,9,1,85,0.24349552392959595,0.026590028777718544
37,9,1,86,0.24699613451957703,0.02739585004746914
37,9,1,87,0.25078141689300537,0.028237763792276382
37,9,1,88,0.2548753321170807,0.029104186221957207
37,9,1,89,0.2592770755290985,0.029976654797792435
37,9,1,90,0.263830304145813,0.030831601470708847
37,9,1,91,0.26824936270713806,0.031643468886613846
37,9,1,92,0.2722611129283905,0.03239445760846138
37,9,1,93,0.2756836712360382,0.03307756781578064
37,9,1,94,0.27853694558143616,0.033696457743644714
37,9,1,95,0.2810470163822174,0.03426241874694824
37,9,1,96,0.28334343433380127,0.034792397171258926
37,9,1,97,0.285516619682312,0.03531031683087349
37,9,1,98,0.2876056432723999,0.035845715552568436
37,9,1,99,0.28959035873413086,0.0364297553896904
38,9,2,0,0.01198477391153574,5.151983714313246e-05
38,9,2,1,0.018713729456067085,0.0001302287564612925
38,9,2,2,0.02429857850074768,0.00022403313778340816
38,9,2,3,0.029074450954794884,0.0003245389962103218
38,9,2,4,0.03320331871509552,0.00042664515785872936
38,9,2,5,0.036811575293540955,0.0005276410956867039
38,9,2,6,0.04000520706176758,0.0006259889341890812
38,9,2,7,0.04284791648387909,0.0007208227179944515
38,9,2,8,0.04540562257170677,0.000811731384601444
38,9,2,9,0.04772007465362549,0.0008985032327473164
38,9,2,10,0.04982157051563263,0.000981717137619853
38,9,2,11,0.05176617205142975,0.001062750001437962
38,9,2,12,0.0535970963537693,0.0011435790220275521
38,9,2,13,0.05539964884519577,0.0012263848911970854
38,9,2,14,0.057201359421014786,0.0013129444560036063
38,9,2,15,0.05904455855488777,0.0014046966098248959
38,9,2,16,0.060984425246715546,0.0015028478810563684
38,9,2,17,0.06308267265558243,0.0016086162067949772
38,9,2,18,0.06530312448740005,0.0017226891359314322
38,9,2,19,0.06758704781532288,0.001845151069574058
38,9,2,20,0.06988144665956497,0.0019753295928239822
38,9,2,21,0.07212541252374649,0.0021123457700014114
38,9,2,22,0.07437226176261902,0.0022560704965144396
38,9,2,23,0.0766233503818512,0.0024078565184026957
38,9,2,24,0.07894110679626465,0.0025693003553897142
38,9,2,25,0.0812935084104538,0.0027415724471211433
38,9,2,26,0.0837392807006836,0.0029247691854834557
38,9,2,27,0.08629290014505386,0.003118323627859354
38,9,2,28,0.08895105868577957,0.0033223736099898815
38,9,2,29,0.09171547740697861,0.0035384639631956816
38,9,2,30,0.09453419595956802,0.003768780268728733
38,9,2,31,0.09743337333202362,0.004016405902802944
38,9,2,32,0.10047071427106857,0.004284253343939781
38,9,2,33,0.10365777462720871,0.00457471190020442
38,9,2,34,0.10691693425178528,0.004889984615147114
38,9,2,35,0.11030031740665436,0.005231431219726801
38,9,2,36,0.11379318684339523,0.005599102936685085
38,9,2,37,0.11734990030527115,0.005992332939058542
38,9,2,38,0.12101921439170837,0.0064096651040017605
38,9,2,39,0.12475313246250153,0.006848552264273167
38,9,2,40,0.1285238265991211,0.007304535713046789
38,9,2,41,0.13222286105155945,0.007770699914544821
38,9,2,42,0.13583669066429138,0.008241111412644386
38,9,2,43,0.13936418294906616,0.008713996969163418
38,9,2,44,0.1428116261959076,0.009191280230879784
38,9,2,45,0.14630980789661407,0.009676186367869377
38,9,2,46,0.14976796507835388,0.0101695591583848
38,9,2,47,0.15314358472824097,0.010666797868907452
38,9,2,48,0.15636707842350006,0.011159989051520824
38,9,2,49,0.1594342440366745,0.011639025993645191
38,9,2,50,0.16246768832206726,0.012093809433281422
38,9,2,51,0.16546279191970825,0.012517660856246948
38,9,2,52,0.16834372282028198,0.012906108051538467
38,9,2,53,0.17110179364681244,0.013258762657642365
38,9,2,54,0.17372697591781616,0.013578267768025398
38,9,2,55,0.17626407742500305,0.013871547766029835
38,9,2,56,0.17881637811660767,0.014148407615721226
38,9,2,57,0.1813751459121704,0.014420849271118641
38,9,2,58,0.18396760523319244,0.014701204374432564
38,9,2,59,0.18665605783462524,0.014999756589531898
38,9,2,60,0.18957000970840454,0.01532569620758295
38,9,2,61,0.1926741749048233,0.015686213970184326
38,9,2,62,0.19590690732002258,0.01608448661863804
38,9,2,63,0.1992170512676239,0.016518983989953995
38,9,2,64,0.20253153145313263,0.01698177121579647
38,9,2,65,0.20568561553955078,0.017461495473980904
38,9,2,66,0.20858395099639893,0.017945125699043274
38,9,2,67,0.21119165420532227,0.018423527479171753
38,9,2,68,0.21359223127365112,0.018893584609031677
38,9,2,69,0.21584779024124146,0.01935894601047039
38,9,2,70,0.21800123155117035,0.019829776138067245
38,9,2,71,0.22012029588222504,0.020319459959864616
38,9,2,72,0.22230881452560425,0.020842252299189568
38,9,2,73,0.22468267381191254,0.021410474553704262
38,9,2,74,0.22728480398654938,0.02203398011624813
38,9,2,75,0.23006126284599304,0.022719068452715874
38,9,2,76,0.23307745158672333,0.0234683845192194
38,9,2,77,0.23637713491916656,0.024281514808535576
38,9,2,78,0.23997868597507477,0.02515469864010811
38,9,2,79,0.2438402771949768,0.026080213487148285
38,9,2,80,0.2478533387184143,0.027047952637076378
38,9,2,81,0.2520291209220886,0.028045834973454475
38,9,2,82,0.2562522888183594,0.029061926528811455
38,9,2,83,0.26045310497283936,0.030085545033216476
38,9,2,84,0.26464372873306274,0.031107889488339424
38,9,2,85,0.2687712609767914,0.03212347254157066
38,9,2,86,0.27285483479499817,0.033130913972854614
38,9,2,87,0.27685534954071045,0.034134481102228165
38,9,2,88,0.2809304893016815,0.035146210342645645
38,9,2,89,0.28524696826934814,0.036188095808029175
38,9,2,90,0.290010005235672,0.03728703036904335
38,9,2,91,0.2950878143310547,0.03846769034862518
38,9,2,92,0.30046117305755615,0.03974219039082527
38,9,2,93,0.30617910623550415,0.041103750467300415
38,9,2,94,0.31208521127700806,0.04252631589770317
38,9,2,95,0.31796586513519287,0.04397238790988922
38,9,2,96,0.3236466646194458,0.04540148377418518
38,9,2,97,0.3290266990661621,0.04678129404783249
38,9,2,98,0.3340798616409302,0.04809428006410599
38,9,2,99,0.3388364315032959,0.04933907091617584
39,9,3,0,0.012625517323613167,5.5019216233631596e-05
39,9,3,1,0.019627131521701813,0.00014113479119259864
39,9,3,2,0.02529783360660076,0.00024215702433139086
39,9,3,3,0.030126919969916344,0.0003495752753224224
39,9,3,4,0.03425762429833412,0.00045782598317600787
39,9,3,5,0.03787647560238838,0.0005645522032864392
39,9,3,6,0.04115669056773186,0.0006694174953736365
39,9,3,7,0.04416070133447647,0.0007725287578068674
39,9,3,8,0.04695253074169159,0.0008745748200453818
39,9,3,9,0.049657031893730164,0.0009776324732229114
39,9,3,10,0.05238889157772064,0.0010850054677575827
39,9,3,11,0.055167485028505325,0.0011993029620498419
39,9,3,12,0.05797134339809418,0.00132195302285254
39,9,3,13,0.0608278252184391,0.0014539165422320366
39,9,3,14,0.06371134519577026,0.0015966295031830668
39,9,3,15,0.06663746386766434,0.0017521693371236324
39,9,3,16,0.06962084025144577,0.0019229109166190028
39,9,3,17,0.07264441251754761,0.0021105825435370207
39,9,3,18,0.07571223378181458,0.0023158129770308733
39,9,3,19,0.07879986613988876,0.002538374625146389
39,9,3,20,0.08188264816999435,0.002777575049549341
39,9,3,21,0.08494186401367188,0.0030327991116791964
39,9,3,22,0.08800269663333893,0.00330340932123363
39,9,3,23,0.09104389697313309,0.0035874657332897186
39,9,3,24,0.09403809905052185,0.00388130359351635
39,9,3,25,0.09696390479803085,0.004180011805146933
39,9,3,26,0.09986800700426102,0.004477622918784618
39,9,3,27,0.10269736498594284,0.004767739679664373
39,9,3,28,0.10546480119228363,0.005043589975684881
39,9,3,29,0.108270563185215,0.005301111843436956
39,9,3,30,0.11106900125741959,0.005543381441384554
39,9,3,31,0.11392763257026672,0.005784607958048582
39,9,3,32,0.11692815274000168,0.00604456989094615
39,9,3,33,0.12012636661529541,0.006338126957416534
39,9,3,34,0.12352202832698822,0.006670100148767233
39,9,3,35,0.1270264983177185,0.007037128787487745
39,9,3,36,0.13060730695724487,0.007431840058416128
39,9,3,37,0.13417364656925201,0.007848108187317848
39,9,3,38,0.13776043057441711,0.008280698210000992
39,9,3,39,0.14130160212516785,0.008724662475287914
39,9,3,40,0.1448766142129898,0.009173916652798653
39,9,3,41,0.1484462320804596,0.009623309597373009
39,9,3,42,0.15194231271743774,0.010069701820611954
39,9,3,43,0.1552715003490448,0.010511443950235844
39,9,3,44,0.15845496952533722,0.010947962291538715
39,9,3,45,0.16150259971618652,0.0113789988681674
39,9,3,46,0.16439074277877808,0.01180452760308981
39,9,3,47,0.1671072393655777,0.01222383975982666
39,9,3,48,0.16971370577812195,0.012635020539164543
39,9,3,49,0.17213541269302368,0.013034561648964882
39,9,3,50,0.17444811761379242,0.013415347784757614
39,9,3,51,0.17668981850147247,0.013767948374152184
39,9,3,52,0.17873960733413696,0.014082871377468109
39,9,3,53,0.18070785701274872,0.014356393367052078
39,9,3,54,0.18251952528953552,0.014594648033380508
39,9,3,55,0.1841346025466919,0.01481155026704073
39,9,3,56,0.18568889796733856,0.015026144683361053
39,9,3,57,0.18749992549419403,0.015259253792464733
39,9,3,58,0.18961389362812042,0.015530701726675034
39,9,3,59,0.19207541644573212,0.01585698314011097
39,9,3,60,0.19481316208839417,0.016246693208813667
39,9,3,61,0.1978985071182251,0.016698699444532394
39,9,3,62,0.20091970264911652,0.017200063914060593
39,9,3,63,0.20375490188598633,0.01772947423160076
39,9,3,64,0.206634059548378,0.01826150342822075
39,9,3,65,0.2093549221754074,0.01876896247267723
39,9,3,66,0.2116948962211609,0.019225476309657097
39,9,3,67,0.21372215449810028,0.019608842208981514
39,9,3,68,0.21552616357803345,0.01990474760532379
39,9,3,69,0.2169608771800995,0.020110122859477997
39,9,3,70,0.21794916689395905,0.020236438140273094
39,9,3,71,0.2187412530183792,0.02030896581709385
39,9,3,72,0.21944308280944824,0.02036256529390812
39,9,3,73,0.2202964723110199,0.020436424762010574
39,9,3,74,0.22143739461898804,0.020564276725053787
39,9,3,75,0.22287243604660034,0.020765449851751328
39,9,3,76,0.22476084530353546,0.02104327455163002
39,9,3,77,0.2270122915506363,0.02138894610106945
39,9,3,78,0.2293528914451599,0.02178855426609516
39,9,3,79,0.2316778004169464,0.022226469591259956
39,9,3,80,0.23412206768989563,0.022687861695885658
39,9,3,81,0.23643678426742554,0.023158477619290352
39,9,3,82,0.23849309980869293,0.023624727502465248
39,9,3,83,0.2404419630765915,0.024075111374258995
39,9,3,84,0.24218474328517914,0.024502629414200783
39,9,3,85,0.2437557876110077,0.024907290935516357
39,9,3,86,0.24524031579494476,0.02529706060886383
39,9,3,87,0.24685066938400269,0.025684034451842308
39,9,3,88,0.24884584546089172,0.026077166199684143
39,9,3,89,0.2513389587402344,0.02647935226559639
39,9,3,90,0.25406932830810547,0.0268903449177742
39,9,3,91,0.25694718956947327,0.02731005847454071
39,9,3,92,0.25997665524482727,0.027742115780711174
39,9,3,93,0.26296770572662354,0.02819412760436535
39,9,3,94,0.2658873498439789,0.028671273961663246
39,9,3,95,0.26870161294937134,0.029170898720622063
39,9,3,96,0.2713102698326111,0.02967994660139084
39,9,3,97,0.2736347019672394,0.03017781674861908
39,9,3,98,0.27569785714149475,0.03063865564763546
39,9,3,99,0.2773211896419525,0.031039835885167122
40,10,0,0,0.012194986455142498,5.312312350724824e-05
40,10,0,1,0.01883084513247013,0.00013208227755967528
40,10,0,2,0.024383045732975006,0.00022538517077919096
40,10,0,3,0.02905033342540264,0.0003236481570638716
40,10,0,4,0.03310650587081909,0.00042384371045045555
40,10,0,5,0.0367145799100399,0.0005250900285318494
40,10,0,6,0.0399913564324379,0.0006272854516282678
40,10,0,7,0.043049249798059464,0.0007299502613022923
40,10,0,8,0.04595131427049637,0.0008324170485138893
40,10,0,9,0.048694908618927,0.0009341263794340193
40,10,0,10,0.05129314213991165,0.0010356474667787552
40,10,0,11,0.053794361650943756,0.001138986204750836
40,10,0,12,0.05627324804663658,0.0012466449989005923
40,10,0,13,0.058741290122270584,0.0013605165295302868
40,10,0,14,0.06125955283641815,0.0014815061585977674
40,10,0,15,0.06378590315580368,0.0016099216882139444
40,10,0,16,0.06633011251688004,0.0017452018801122904
40,10,0,17,0.06883826106786728,0.0018862702418118715
40,10,0,18,0.07129883766174316,0.0020319579634815454
40,10,0,19,0.07374194264411926,0.002181446412578225
40,10,0,20,0.07618115097284317,0.0023352261632680893
40,10,0,21,0.07863131165504456,0.002496642991900444
40,10,0,22,0.08114367723464966,0.002670641988515854
40,10,0,23,0.08372217416763306,0.0028629538137465715
40,10,0,24,0.08637356013059616,0.0030777612701058388
40,10,0,25,0.08920881897211075,0.003318672301247716
40,10,0,26,0.09224411100149155,0.0035883786622434855
40,10,0,27,0.09543219953775406,0.0038870698772370815
40,10,0,28,0.09871461987495422,0.0042105186730623245
40,10,0,29,0.10198764503002167,0.00454957690089941
40,10,0,30,0.10524007678031921,0.004890693351626396
40,10,0,31,0.10838448256254196,0.005219810642302036
40,10,0,32,0.11138321459293365,0.005524320527911186
40,10,0,33,0.11423788964748383,0.005795804783701897
40,10,0,34,0.11682375520467758,0.006032188422977924
40,10,0,35,0.11904648691415787,0.00623677484691143
40,10,0,36,0.1209292933344841,0.006418961565941572
40,10,0,37,0.12264479696750641,0.00659208744764328
40,10,0,38,0.1243644654750824,0.006769511848688126
40,10,0,39,0.1260581761598587,0.006961700040847063
40,10,0,40,0.1279013752937317,0.007176482118666172
40,10,0,41,0.13002508878707886,0.007420470006763935
40,10,0,42,0.13249896466732025,0.007699931040406227
40,10,0,43,0.1354498267173767,0.008023413829505444
40,10,0,44,0.13892313838005066,0.008404719643294811
40,10,0,45,0.1430024355649948,0.00886149238795042
40,10,0,46,0.14776618778705597,0.009413842111825943
40,10,0,47,0.15312398970127106,0.010076149366796017
40,10,0,48,0.15905536711215973,0.010851646773517132
40,10,0,49,0.16539300978183746,0.01173065509647131
40,10,0,50,0.17196519672870636,0.012691071256995201
40,10,0,51,0.17857135832309723,0.01370298583060503
40,10,0,52,0.18505138158798218,0.014731829054653645
40,10,0,53,0.19125324487686157,0.015742527320981026
40,10,0,54,0.19702589511871338,0.016702277585864067
40,10,0,55,0.20223024487495422,0.01758592575788498
40,10,0,56,0.20674774050712585,0.01838211715221405
40,10,0,57,0.21060575544834137,0.01909247785806656
40,10,0,58,0.21393124759197235,0.01973317749798298
40,10,0,59,0.21685732901096344,0.020316753536462784
40,10,0,60,0.21930088102817535,0.0208490788936615
40,10,0,61,0.22158075869083405,0.021330665796995163
40,10,0,62,0.2238515019416809,0.02176772803068161
40,10,0,63,0.22615692019462585,0.022189820185303688
40,10,0,64,0.22863568365573883,0.02265073172748089
40,10,0,65,0.23139111697673798,0.02319966070353985
40,10,0,66,0.2342827022075653,0.023850925266742706
40,10,0,67,0.23733282089233398,0.02458367682993412
40,10,0,68,0.24059146642684937,0.02536793239414692
40,10,0,69,0.24417050182819366,0.026177892461419106
40,10,0,70,0.24796676635742188,0.026997439563274384
40,10,0,71,0.2519693374633789,0.027815841138362885
40,10,0,72,0.25620439648628235,0.028629349544644356
40,10,0,73,0.2605968713760376,0.029442761093378067
40,10,0,74,0.26496613025665283,0.030269868671894073
40,10,0,75,0.2695857584476471,0.031124455854296684
40,10,0,76,0.2742484509944916,0.0320001058280468
40,10,0,77,0.2788059115409851,0.03285817429423332
40,10,0,78,0.28306853771209717,0.0336415059864521
40,10,0,79,0.2867608368396759,0.03430599346756935
40,10,0,80,0.2897178530693054,0.03484519198536873
40,10,0,81,0.29213374853134155,0.03528924286365509
40,10,0,82,0.2941361665725708,0.03569011390209198
40,10,0,83,0.29601365327835083,0.03611335530877113
40,10,0,84,0.29807934165000916,0.03662913665175438
40,10,0,85,0.3007744252681732,0.03730269894003868
40,10,0,86,0.30427929759025574,0.03817834332585335
40,10,0,87,0.30875611305236816,0.03927723318338394
40,10,0,88,0.31426891684532166,0.04059974104166031
40,10,0,89,0.32061561942100525,0.04213215038180351
40,10,0,90,0.3277687728404999,0.043848756700754166
40,10,0,91,0.33543288707733154,0.04571406915783882
40,10,0,92,0.3432596027851105,0.04768652096390724
40,10,0,93,0.35102447867393494,0.04972394183278084
40,10,0,94,0.35837870836257935,0.05178758502006531
40,10,0,95,0.3652595579624176,0.05384400486946106
40,10,0,96,0.37147974967956543,0.055860117077827454
40,10,0,97,0.37725532054901123,0.057802069932222366
40,10,0,98,0.3825727105140686,0.0596417635679245
40,10,0,99,0.38739484548568726,0.061352718621492386
41,10,1,0,0.016099512577056885,8.573900413466617e-05
41,10,1,1,0.022468477487564087,0.0001802913611754775
41,10,1,2,0.028299927711486816,0.00029567399178631604
41,10,1,3,0.033297352492809296,0.0004167144070379436
41,10,1,4,0.03761875256896019,0.0005374219617806375
41,10,1,5,0.04140547662973404,0.0006557436427101493
41,10,1,6,0.044807568192481995,0.000772275438066572
41,10,1,7,0.04794849455356598,0.0008888302836567163
41,10,1,8,0.050929952412843704,0.0010078523773699999
41,10,1,9,0.05383135750889778,0.001131832250393927
41,10,1,10,0.05672229826450348,0.0012634366285055876
41,10,1,11,0.05960850045084953,0.0014045264106243849
41,10,1,12,0.06243649497628212,0.0015553003177046776
41,10,1,13,0.06519368290901184,0.0017141109565272927
41,10,1,14,0.06788087636232376,0.0018784379353746772
41,10,1,15,0.07049821317195892,0.002045036293566227
41,10,1,16,0.07300212979316711,0.0022116985637694597
41,10,1,17,0.07541064918041229,0.00237793056294322
41,10,1,18,0.0777544230222702,0.0025453385896980762
41,10,1,19,0.08004340529441833,0.0027165082283318043
41,10,1,20,0.08231622725725174,0.0028947098180651665
41,10,1,21,0.08462012559175491,0.003082758281379938
41,10,1,22,0.08697846531867981,0.0032817216124385595
41,10,1,23,0.08937934041023254,0.0034893664997071028
41,10,1,24,0.09175990521907806,0.0037003715988248587
41,10,1,25,0.09407500177621841,0.003909568767994642
41,10,1,26,0.09629971534013748,0.0041154227219522
41,10,1,27,0.09844942390918732,0.0043201507069170475
41,10,1,28,0.10059049725532532,0.00452709523960948
41,10,1,29,0.10272979736328125,0.0047390959225595
41,10,1,30,0.10490283370018005,0.004958841018378735
41,10,1,31,0.10712552070617676,0.005190167110413313
41,10,1,32,0.10944758355617523,0.005437685176730156
41,10,1,33,0.11193498224020004,0.005706846714019775
41,10,1,34,0.11465150862932205,0.006004950497299433
41,10,1,35,0.11767355352640152,0.006341016851365566
41,10,1,36,0.12102098017930984,0.006723114755004644
41,10,1,37,0.12462630867958069,0.007154454942792654
41,10,1,38,0.12852223217487335,0.007633167318999767
41,10,1,39,0.13269349932670593,0.008154491893947124
41,10,1,40,0.1370868980884552,0.008712992072105408
41,10,1,41,0.141700878739357,0.009304827079176903
41,10,1,42,0.14644435048103333,0.009930342435836792
41,10,1,43,0.15127122402191162,0.010595050640404224
41,10,1,44,0.15623396635055542,0.01130632869899273
41,10,1,45,0.16125176846981049,0.012071408331394196
41,10,1,46,0.1663406938314438,0.01289520412683487
41,10,1,47,0.17148710787296295,0.013779904693365097
41,10,1,48,0.17673690617084503,0.014725103974342346
41,10,1,49,0.18220461905002594,0.015728574246168137
41,10,1,50,0.187888041138649,0.0167830977588892
41,10,1,51,0.19375909864902496,0.01787734217941761
41,10,1,52,0.199735626578331,0.01900249347090721
41,10,1,53,0.20581670105457306,0.020157620310783386
41,10,1,54,0.21182900667190552,0.021345818415284157
41,10,1,55,0.21774938702583313,0.022572249174118042
41,10,1,56,0.22353962063789368,0.02384152263402939
41,10,1,57,0.2290826439857483,0.025155523791909218
41,10,1,58,0.23439928889274597,0.026507601141929626
41,10,1,59,0.23949337005615234,0.027875371277332306
41,10,1,60,0.24434593319892883,0.029216600582003593
41,10,1,61,0.2488987147808075,0.030476080253720284
41,10,1,62,0.25300952792167664,0.0315963514149189
41,10,1,63,0.25656235218048096,0.03253217414021492
41,10,1,64,0.25954917073249817,0.033260446041822433
41,10,1,65,0.2619646489620209,0.03378370776772499
41,10,1,66,0.26398488879203796,0.03412940353155136
41,10,1,67,0.26574626564979553,0.03434184938669205
41,10,1,68,0.2673256993293762,0.03447462245821953
41,10,1,69,0.26883336901664734,0.03458625078201294
41,10,1,70,0.27053380012512207,0.034733302891254425
41,10,1,71,0.27254757285118103,0.03496213257312775
41,10,1,72,0.27497902512550354,0.03530425205826759
41,10,1,73,0.2778211832046509,0.035776086151599884
41,10,1,74,0.2812270522117615,0.036378271877765656
41,10,1,75,0.2848866283893585,0.03709205240011215
41,10,1,76,0.2887074053287506,0.037877172231674194
41,10,1,77,0.29239729046821594,0.03867870569229126
41,10,1,78,0.29577553272247314,0.03944198042154312
41,10,1,79,0.2989486753940582,0.040127094835042953
41,10,1,80,0.30189990997314453,0.04071493819355965
41,10,1,81,0.3044920265674591,0.04120669141411781
41,10,1,82,0.30677330493927,0.0416170172393322
41,10,1,83,0.30887147784233093,0.041970137506723404
41,10,1,84,0.3108164072036743,0.04229127615690231
41,10,1,85,0.31266337633132935,0.04259910434484482
41,10,1,86,0.314325749874115,0.04290585219860077
41,10,1,87,0.31583696603775024,0.043225523084402084
41,10,1,88,0.3174530565738678,0.04357238486409187
41,10,1,89,0.3191474676132202,0.04396062716841698
41,10,1,90,0.32116615772247314,0.044407155364751816
41,10,1,91,0.3236802816390991,0.04492989555001259
41,10,1,92,0.32666102051734924,0.04554589092731476
41,10,1,93,0.3300107419490814,0.04626987874507904
41,10,1,94,0.33371779322624207,0.04710813984274864
41,10,1,95,0.33781781792640686,0.04805809631943703
41,10,1,96,0.34234970808029175,0.04909773916006088
41,10,1,97,0.34713613986968994,0.05018625035881996
41,10,1,98,0.3517007827758789,0.051272038370370865
41,10,1,99,0.355930894613266,0.05230838060379028
42,10,2,0,0.013960014097392559,6.768633465981111e-05
42,10,2,1,0.02156425267457962,0.00017114196089096367
42,10,2,2,0.027636736631393433,0.00029117477242834866
42,10,2,3,0.03277916461229324,0.0004182319389656186
42,10,2,4,0.03718394786119461,0.0005449778400361538
42,10,2,5,0.041014414280653,0.0006673568277619779
42,10,2,6,0.044464144855737686,0.0007846520747989416
42,10,2,7,0.04764863848686218,0.0008986153407022357
42,10,2,8,0.050685085356235504,0.0010121857048943639
42,10,2,9,0.05354687198996544,0.0011273830896243453
42,10,2,10,0.05625889077782631,0.0012460078578442335
42,10,2,11,0.058893218636512756,0.0013710263883695006
42,10,2,12,0.0615190789103508,0.0015054933028295636
42,10,2,13,0.06424176692962646,0.0016517306212335825
42,10,2,14,0.06706161051988602,0.0018104182090610266
42,10,2,15,0.06998725980520248,0.0019806702621281147
42,10,2,16,0.07301953434944153,0.0021607738453894854
42,10,2,17,0.07611027359962463,0.0023493519984185696
42,10,2,18,0.07922300696372986,0.0025462834164500237
42,10,2,19,0.08235888928174973,0.002752521773800254
42,10,2,20,0.08548491448163986,0.0029694722034037113
42,10,2,21,0.08861489593982697,0.0031979160849004984
42,10,2,22,0.09173852205276489,0.0034379621502012014
42,10,2,23,0.09482422471046448,0.0036897521931678057
42,10,2,24,0.09781035780906677,0.00395425409078598
42,10,2,25,0.10078945755958557,0.004233598709106445
42,10,2,26,0.1038118228316307,0.0045300801284611225
42,10,2,27,0.10682312399148941,0.004845722112804651
42,10,2,28,0.1099003255367279,0.005183295346796513
42,10,2,29,0.11305657029151917,0.005547093693166971
42,10,2,30,0.11636784672737122,0.005943152587860823
42,10,2,31,0.11992006748914719,0.006374968681484461
42,10,2,32,0.12369275093078613,0.006838366389274597
42,10,2,33,0.12755383551120758,0.007316884584724903
42,10,2,34,0.13131888210773468,0.007785275112837553
42,10,2,35,0.13488920032978058,0.008219894021749496
42,10,2,36,0.1382005512714386,0.008609982207417488
42,10,2,37,0.14126335084438324,0.008958865888416767
42,10,2,38,0.14404675364494324,0.009279277175664902
42,10,2,39,0.14667418599128723,0.009587503969669342
42,10,2,40,0.14943106472492218,0.00989783275872469
42,10,2,41,0.1525031179189682,0.010216000489890575
42,10,2,42,0.1557016372680664,0.010539861395955086
42,10,2,43,0.15883982181549072,0.010866931639611721
42,10,2,44,0.1619562804698944,0.011202158406376839
42,10,2,45,0.16508205235004425,0.01156106311827898
42,10,2,46,0.16822122037410736,0.011961166746914387
42,10,2,47,0.17142687737941742,0.012411748059093952
42,10,2,48,0.17472714185714722,0.012909580022096634
42,10,2,49,0.17811758816242218,0.013442907482385635
42,10,2,50,0.18166512250900269,0.014001362025737762
42,10,2,51,0.18541374802589417,0.014583027921617031
42,10,2,52,0.189414381980896,0.015196033753454685
42,10,2,53,0.1936766803264618,0.01585341803729534
42,10,2,54,0.19802206754684448,0.016564607620239258
42,10,2,55,0.2024746984243393,0.017327217385172844
42,10,2,56,0.20688925683498383,0.018118886277079582
42,10,2,57,0.2109883725643158,0.018895253539085388
42,10,2,58,0.21457967162132263,0.019603149965405464
42,10,2,59,0.21763430535793304,0.020206032320857048
42,10,2,60,0.2199428379535675,0.02069680579006672
42,10,2,61,0.22182658314704895,0.021090466529130936
42,10,2,62,0.22330273687839508,0.021412169560790062
42,10,2,63,0.22456513345241547,0.02168981172144413
42,10,2,64,0.2259894162416458,0.02195054478943348
42,10,2,65,0.22748035192489624,0.02221878618001938
42,10,2,66,0.22908470034599304,0.022510075941681862
42,10,2,67,0.23071201145648956,0.022824665531516075
42,10,2,68,0.23239578306674957,0.02314656786620617
42,10,2,69,0.2339574545621872,0.023448310792446136
42,10,2,70,0.23526032269001007,0.023701583966612816
42,10,2,71,0.2363899052143097,0.023889485746622086
42,10,2,72,0.2371935099363327,0.024009445682168007
42,10,2,73,0.23784051835536957,0.024074440822005272
42,10,2,74,0.2384023666381836,0.02411334216594696
42,10,2,75,0.2390734851360321,0.024171827360987663
42,10,2,76,0.2400563508272171,0.02430807426571846
42,10,2,77,0.24157333374023438,0.02458278089761734
42,10,2,78,0.24355308711528778,0.025045596063137054
42,10,2,79,0.24622716009616852,0.02572387456893921
42,10,2,80,0.24974219501018524,0.02661730721592903
42,10,2,81,0.25425222516059875,0.027699699625372887
42,10,2,82,0.2595389187335968,0.028926139697432518
42,10,2,83,0.2654827833175659,0.030247792601585388
42,10,2,84,0.2715785503387451,0.031622208654880524
42,10,2,85,0.2778908312320709,0.03301982209086418
42,10,2,86,0.2843810021877289,0.034424904733896255
42,10,2,87,0.29087263345718384,0.035833779722452164
42,10,2,88,0.2971537709236145,0.03724793717265129
42,10,2,89,0.3032418489456177,0.03866243362426758
42,10,2,90,0.3089486062526703,0.040060047060251236
42,10,2,91,0.31421124935150146,0.04141181334853172
42,10,2,92,0.31890588998794556,0.04268738627433777
42,10,2,93,0.32310420274734497,0.04386575147509575
42,10,2,94,0.3269176185131073,0.04494655504822731
42,10,2,95,0.33047664165496826,0.04595193639397621
42,10,2,96,0.3339575529098511,0.04692079499363899
42,10,2,97,0.3373907804489136,0.04789169877767563
42,10,2,98,0.34100213646888733,0.04888593405485153
42,10,2,99,0.3445920944213867,0.0498986691236496
43,10,3,0,0.013234863989055157,5.910032632527873e-05
43,10,3,1,0.019451508298516273,0.00013657748058903962
43,10,3,2,0.02450893446803093,0.00022480232291854918
43,10,3,3,0.028886543586850166,0.0003192877920810133
43,10,3,4,0.032777734100818634,0.00041721854358911514
43,10,3,5,0.036304689943790436,0.0005177593557164073
43,10,3,6,0.039593201130628586,0.0006214830791577697
43,10,3,7,0.042755067348480225,0.0007298937416635454
43,10,3,8,0.045844219624996185,0.0008447063737548888
43,10,3,9,0.04887242242693901,0.0009675305336713791
43,10,3,10,0.05189283564686775,0.0010994879994541407
43,10,3,11,0.054927170276641846,0.001241679536178708
43,10,3,12,0.05799955129623413,0.0013953831512480974
