idx,batch_idx,sample_idx,step,rmse,nmse
42,10,2,81,0.2589969038963318,0.029372690245509148
42,10,2,82,0.2636153995990753,0.030398519709706306
42,10,2,83,0.2684997618198395,0.031469639390707016
42,10,2,84,0.27373453974723816,0.032571520656347275
42,10,2,85,0.27921321988105774,0.03369000181555748
42,10,2,86,0.28464457392692566,0.03480914980173111
42,10,2,87,0.28992658853530884,0.035909444093704224
42,10,2,88,0.2948700189590454,0.036969274282455444
42,10,2,89,0.29939305782318115,0.037969060242176056
42,10,2,90,0.30330055952072144,0.038893017917871475
42,10,2,91,0.3066467344760895,0.03972923755645752
42,10,2,92,0.30961883068084717,0.04046938195824623
42,10,2,93,0.31219637393951416,0.04110891744494438
42,10,2,94,0.3143915832042694,0.04164978861808777
42,10,2,95,0.3162372410297394,0.042100705206394196
42,10,2,96,0.31773361563682556,0.0424753874540329
42,10,2,97,0.31897154450416565,0.04278761148452759
42,10,2,98,0.3199364244937897,0.04304610192775726
42,10,2,99,0.32072246074676514,0.04325217008590698
43,10,3,0,0.01468503288924694,7.130025915103033e-05
43,10,3,1,0.015620923601090908,9.258586214855313e-05
43,10,3,2,0.021473489701747894,0.00017361420032102615
43,10,3,3,0.024269474670290947,0.00022755784448236227
43,10,3,4,0.02819640189409256,0.00030639846227131784
43,10,3,5,0.030774308368563652,0.0003689950390253216
43,10,3,6,0.03375701233744621,0.0004450850829016417
43,10,3,7,0.036064282059669495,0.0005127776530571282
43,10,3,8,0.038515906780958176,0.0005890164175070822
43,10,3,9,0.04062779247760773,0.0006625113892368972
43,10,3,10,0.042821306735277176,0.0007426953525282443
43,10,3,11,0.044884324073791504,0.0008237487636506557
43,10,3,12,0.04702526330947876,0.0009109048405662179
43,10,3,13,0.04912883788347244,0.0010018324246630073
43,10,3,14,0.051322415471076965,0.0010998008074238896
43,10,3,15,0.05352526530623436,0.001203575637191534
43,10,3,16,0.0557357594370842,0.0013142256066203117
43,10,3,17,0.05790749564766884,0.0014302749186754227
43,10,3,18,0.060051850974559784,0.0015516927232965827
43,10,3,19,0.06214473024010658,0.0016773391980677843
43,10,3,20,0.0641971081495285,0.0018057095585390925
43,10,3,21,0.0661998987197876,0.001934551284648478
43,10,3,22,0.06817470490932465,0.0020625991746783257
43,10,3,23,0.0701330378651619,0.0021900576539337635
43,10,3,24,0.07219535857439041,0.0023189473431557417
43,10,3,25,0.07436936348676682,0.0024523271713405848
43,10,3,26,0.07658861577510834,0.002592167118564248
43,10,3,27,0.07883647084236145,0.0027390294708311558
43,10,3,28,0.08108672499656677,0.002891827840358019
43,10,3,29,0.083297960460186,0.0030486630275845528
43,10,3,30,0.08550117164850235,0.003207169706001878
43,10,3,31,0.08766447007656097,0.0033649508841335773
43,10,3,32,0.0897553414106369,0.003520459635183215
43,10,3,33,0.09178847074508667,0.0036733835004270077
43,10,3,34,0.09381796419620514,0.0038259695284068584
43,10,3,35,0.0959242433309555,0.003984237555414438
43,10,3,36,0.09814123809337616,0.004157166928052902
43,10,3,37,0.10044214129447937,0.004353976342827082
43,10,3,38,0.10287812352180481,0.004580606706440449
43,10,3,39,0.10550704598426819,0.004837534856051207
43,10,3,40,0.10829330235719681,0.005119854584336281
43,10,3,41,0.11110734939575195,0.005417446605861187
43,10,3,42,0.11386050283908844,0.005716880317777395
43,10,3,43,0.11662210524082184,0.0060054464265704155
43,10,3,44,0.1193729117512703,0.0062761446461081505
43,10,3,45,0.12201900035142899,0.006529348902404308
43,10,3,46,0.12452676892280579,0.006771652493625879
43,10,3,47,0.12697447836399078,0.007011696230620146
43,10,3,48,0.12936705350875854,0.0072566065937280655
43,10,3,49,0.13179375231266022,0.00751072634011507
43,10,3,50,0.1342354714870453,0.0077760606072843075
43,10,3,51,0.1366596519947052,0.008053618483245373
43,10,3,52,0.13900616765022278,0.008344647474586964
43,10,3,53,0.14123862981796265,0.008651040494441986
43,10,3,54,0.14343470335006714,0.00897542480379343
43,10,3,55,0.14563649892807007,0.009321591816842556
43,10,3,56,0.14794786274433136,0.0096947206184268
43,10,3,57,0.15042859315872192,0.010101071558892727
43,10,3,58,0.15320327877998352,0.010548707097768784
43,10,3,59,0.15632015466690063,0.011043072678148746
43,10,3,60,0.159807950258255,0.01158516202121973
43,10,3,61,0.16359513998031616,0.012168975546956062
43,10,3,62,0.16768598556518555,0.012785809114575386
43,10,3,63,0.17211583256721497,0.013429654762148857
43,10,3,64,0.1768135279417038,0.014101258479058743
43,10,3,65,0.18179501593112946,0.01480577327311039
43,10,3,66,0.18691879510879517,0.015548041090369225
43,10,3,67,0.19203130900859833,0.016330180689692497
43,10,3,68,0.19706323742866516,0.017152726650238037
43,10,3,69,0.20195384323596954,0.018017522990703583
43,10,3,70,0.20680779218673706,0.018927879631519318
43,10,3,71,0.21169912815093994,0.019886933267116547
43,10,3,72,0.2166832536458969,0.020893985405564308
43,10,3,73,0.22179089486598969,0.021946286782622337
43,10,3,74,0.2269602119922638,0.023040344938635826
43,10,3,75,0.23213887214660645,0.02417222410440445
43,10,3,76,0.23731006681919098,0.025333909317851067
43,10,3,77,0.24242693185806274,0.026510313153266907
43,10,3,78,0.24737228453159332,0.027679428458213806
43,10,3,79,0.25207704305648804,0.028817130252718925
43,10,3,80,0.25647175312042236,0.02989930287003517
43,10,3,81,0.260553777217865,0.03090655244886875
43,10,3,82,0.2643345296382904,0.03183012083172798
43,10,3,83,0.2678607702255249,0.03267780318856239
43,10,3,84,0.2712407410144806,0.03347467631101608
43,10,3,85,0.2746984362602234,0.034255944192409515
43,10,3,86,0.27831199765205383,0.03505843132734299
43,10,3,87,0.28220993280410767,0.035909123718738556
43,10,3,88,0.2863161861896515,0.0368209034204483
43,10,3,89,0.2905258238315582,0.03778998926281929
43,10,3,90,0.29482385516166687,0.0387963242828846
43,10,3,91,0.2991182804107666,0.039810750633478165
43,10,3,92,0.30330419540405273,0.04080112650990486
43,10,3,93,0.30725929141044617,0.041739869862794876
43,10,3,94,0.3110400438308716,0.042612917721271515
43,10,3,95,0.3145328760147095,0.043417785316705704
43,10,3,96,0.31780916452407837,0.04416254162788391
43,10,3,97,0.3210323750972748,0.04485826566815376
43,10,3,98,0.32419416308403015,0.0455167219042778
43,10,3,99,0.3272857666015625,0.04615086317062378
44,11,0,0,0.01613863743841648,8.801050717011094e-05
44,11,0,1,0.01903240941464901,0.00013739947462454438
44,11,0,2,0.025820482522249222,0.0002514611405786127
44,11,0,3,0.029091911390423775,0.00032852808362804353
44,11,0,4,0.03329918161034584,0.0004312144301366061
44,11,0,5,0.035957470536231995,0.000510144978761673
44,11,0,6,0.03903226926922798,0.0006040402804501355
44,11,0,7,0.041427578777074814,0.0006865761242806911
44,11,0,8,0.04401976987719536,0.0007795084966346622
44,11,0,9,0.0462733618915081,0.0008680379251018167
44,11,0,10,0.04864097386598587,0.0009628906846046448
44,11,0,11,0.05081632360816002,0.0010558981448411942
44,11,0,12,0.05301668122410774,0.0011537191458046436
44,11,0,13,0.055129796266555786,0.00125270732678473
44,11,0,14,0.05731432884931564,0.0013577704085037112
44,11,0,15,0.05951162800192833,0.0014682462206110358
44,11,0,16,0.061768539249897,0.001587851089425385
44,11,0,17,0.06402863562107086,0.0017167055048048496
44,11,0,18,0.06632701307535172,0.001856712973676622
44,11,0,19,0.0686546191573143,0.0020074534695595503
44,11,0,20,0.07103525102138519,0.002169043757021427
44,11,0,21,0.0734742060303688,0.0023399272467941046
44,11,0,22,0.07600636035203934,0.002519061556085944
44,11,0,23,0.07861237972974777,0.0027060294523835182
44,11,0,24,0.0812540352344513,0.002901472384110093
44,11,0,25,0.08390350639820099,0.003106488613411784
44,11,0,26,0.08653118461370468,0.0033214441500604153
44,11,0,27,0.08915221691131592,0.003545246785506606
44,11,0,28,0.09174900501966476,0.0037761633284389973
44,11,0,29,0.09433995187282562,0.004012654535472393
44,11,0,30,0.09691997617483139,0.0042537422850728035
44,11,0,31,0.09950336813926697,0.004499644972383976
44,11,0,32,0.10208957642316818,0.004752750042825937
44,11,0,33,0.10471554845571518,0.005017266608774662
44,11,0,34,0.1073874905705452,0.005297840107232332
44,11,0,35,0.11002592742443085,0.005598417483270168
44,11,0,36,0.11258215457201004,0.00592023553326726
44,11,0,37,0.11507195979356766,0.00626172823831439
44,11,0,38,0.11749838292598724,0.006618504878133535
44,11,0,39,0.11985572427511215,0.006984666455537081
44,11,0,40,0.1221899688243866,0.007353447377681732
44,11,0,41,0.12449593096971512,0.007716952823102474
44,11,0,42,0.12680187821388245,0.008065875619649887
44,11,0,43,0.12911412119865417,0.008391546085476875
44,11,0,44,0.131290465593338,0.008686612360179424
44,11,0,45,0.1333025097846985,0.008945870213210583
44,11,0,46,0.13520455360412598,0.009167354553937912
44,11,0,47,0.13701899349689484,0.009354796260595322
44,11,0,48,0.1389065533876419,0.00951816514134407
44,11,0,49,0.14078880846500397,0.009670687839388847
44,11,0,50,0.14265573024749756,0.009825198911130428
44,11,0,51,0.14451876282691956,0.009991895407438278
44,11,0,52,0.14638651907444,0.010175535455346107
44,11,0,53,0.14823268353939056,0.01037770975381136
44,11,0,54,0.1500883251428604,0.010598217137157917
44,11,0,55,0.1519862413406372,0.010835321620106697
44,11,0,56,0.15384967625141144,0.011086114682257175
44,11,0,57,0.15574394166469574,0.01134584005922079
44,11,0,58,0.15777245163917542,0.011606466956436634
44,11,0,59,0.15995103120803833,0.011860666796565056
44,11,0,60,0.1621144860982895,0.012100622057914734
44,11,0,61,0.16426271200180054,0.012318002991378307
44,11,0,62,0.1662679761648178,0.01250843983143568
44,11,0,63,0.16812719404697418,0.012674153782427311
44,11,0,64,0.16988690197467804,0.012826656922698021
44,11,0,65,0.17167411744594574,0.012983177788555622
44,11,0,66,0.17358605563640594,0.01315845176577568
44,11,0,67,0.17567482590675354,0.013359586708247662
44,11,0,68,0.17774300277233124,0.013583637773990631
44,11,0,69,0.17980407178401947,0.013822993263602257
44,11,0,70,0.18181943893432617,0.014072250574827194
44,11,0,71,0.18380506336688995,0.014331832528114319
44,11,0,72,0.18575721979141235,0.014605141244828701
44,11,0,73,0.18770068883895874,0.01489872857928276
44,11,0,74,0.18955248594284058,0.01522144116461277
44,11,0,75,0.1916169822216034,0.015587293542921543
44,11,0,76,0.19383583962917328,0.016013650223612785
44,11,0,77,0.19629445672035217,0.016517160460352898
44,11,0,78,0.1991650015115738,0.017105387523770332
44,11,0,79,0.20236550271511078,0.017777740955352783
44,11,0,80,0.20603857934474945,0.018530553206801414
44,11,0,81,0.21018093824386597,0.019360428676009178
44,11,0,82,0.21466824412345886,0.02026132307946682
44,11,0,83,0.21942751109600067,0.021220354363322258
44,11,0,84,0.22447040677070618,0.022215954959392548
44,11,0,85,0.22954289615154266,0.023219775408506393
44,11,0,86,0.23447060585021973,0.024201055988669395
44,11,0,87,0.23926430940628052,0.025135338306427002
44,11,0,88,0.24384048581123352,0.02600596845149994
44,11,0,89,0.2481652945280075,0.026809869334101677
44,11,0,90,0.252247154712677,0.027555055916309357
44,11,0,91,0.2561083436012268,0.028258660808205605
44,11,0,92,0.25990086793899536,0.02894415147602558
44,11,0,93,0.26376911997795105,0.029637493193149567
44,11,0,94,0.26776251196861267,0.03036491572856903
44,11,0,95,0.2717822790145874,0.031150896102190018
44,11,0,96,0.2759111225605011,0.032017070800065994
44,11,0,97,0.2801794707775116,0.03298318386077881
44,11,0,98,0.28457382321357727,0.0340614877641201
44,11,0,99,0.2891453504562378,0.03525402396917343
45,11,1,0,0.013169815763831139,6.308631418505684e-05
45,11,1,1,0.015779832378029823,9.574918658472598e-05
45,11,1,2,0.022325357422232628,0.0001883426302811131
45,11,1,3,0.025312848389148712,0.0002477456582710147
45,11,1,4,0.02933308109641075,0.0003314899804536253
45,11,1,5,0.031777724623680115,0.000392614136217162
45,11,1,6,0.03464163467288017,0.0004668237525038421
45,11,1,7,0.03681878000497818,0.0005310247652232647
45,11,1,8,0.03926446661353111,0.0006069221999496222
45,11,1,9,0.04143349453806877,0.0006814962835051119
45,11,1,10,0.04374058172106743,0.0007649105391465127
45,11,1,11,0.04588954150676727,0.0008481525001116097
45,11,1,12,0.04806344956159592,0.0009361137636005878
45,11,1,13,0.050086457282304764,0.001024701981805265
45,11,1,14,0.052077777683734894,0.0011187257478013635
45,11,1,15,0.05400233343243599,0.0012181515339761972
45,11,1,16,0.05598767101764679,0.0013255493249744177
45,11,1,17,0.057986438274383545,0.0014386358670890331
45,11,1,18,0.05995382368564606,0.001555205904878676
45,11,1,19,0.06187203899025917,0.0016712240176275373
45,11,1,20,0.06372150778770447,0.0017856390913948417
45,11,1,21,0.06554539501667023,0.001898422371596098
45,11,1,22,0.06737644970417023,0.0020102758426219225
45,11,1,23,0.06922654062509537,0.0021217218600213528
45,11,1,24,0.07112499326467514,0.002236161846667528
45,11,1,25,0.07308986783027649,0.002360106213018298
45,11,1,26,0.07517274469137192,0.0025010176468640566
45,11,1,27,0.07742408663034439,0.0026624498423188925
45,11,1,28,0.07984580099582672,0.0028442847542464733
45,11,1,29,0.0823143720626831,0.0030441083945333958
45,11,1,30,0.08481572568416595,0.0032584236469119787
45,11,1,31,0.08733513206243515,0.0034828423522412777
45,11,1,32,0.08987447619438171,0.0037128168623894453
45,11,1,33,0.09241451323032379,0.003944641910493374
45,11,1,34,0.094972163438797,0.004177416674792767
45,11,1,35,0.09764692187309265,0.004413571208715439
45,11,1,36,0.10044887661933899,0.004659703467041254
45,11,1,37,0.10331736505031586,0.004924500826746225
45,11,1,38,0.10628639161586761,0.0052168890833854675
45,11,1,39,0.10934507846832275,0.005543230101466179
45,11,1,40,0.11245587468147278,0.00590613903477788
45,11,1,41,0.1156543493270874,0.006305945571511984
45,11,1,42,0.11892003566026688,0.006741671357303858
45,11,1,43,0.12224660813808441,0.007210913114249706
45,11,1,44,0.12562796473503113,0.0077093541622161865
45,11,1,45,0.12904368340969086,0.008230882696807384
45,11,1,46,0.13246995210647583,0.00876899715512991
45,11,1,47,0.13593192398548126,0.009317559190094471
45,11,1,48,0.13944773375988007,0.009873086586594582
45,11,1,49,0.1430581659078598,0.01043417677283287
45,11,1,50,0.1467858850955963,0.010999264195561409
45,11,1,51,0.1505821794271469,0.011565876193344593
45,11,1,52,0.1544019877910614,0.012130855582654476
45,11,1,53,0.1581858992576599,0.012690341100096703
45,11,1,54,0.16190966963768005,0.013238410465419292
45,11,1,55,0.16541902720928192,0.013765223324298859
45,11,1,56,0.1686456948518753,0.014257693663239479
45,11,1,57,0.17157408595085144,0.014701370149850845
45,11,1,58,0.1741843968629837,0.015085438266396523
45,11,1,59,0.1764937937259674,0.015406074933707714
45,11,1,60,0.17855191230773926,0.01566627062857151
45,11,1,61,0.18041878938674927,0.01587699167430401
45,11,1,62,0.18221920728683472,0.0160573311150074
45,11,1,63,0.1840810924768448,0.016232235357165337
45,11,1,64,0.18608993291854858,0.016429534181952477
45,11,1,65,0.1883615404367447,0.01667393557727337
45,11,1,66,0.1909922957420349,0.016985232010483742
45,11,1,67,0.19402164220809937,0.017376400530338287
45,11,1,68,0.1974678635597229,0.017855633050203323
45,11,1,69,0.20124022662639618,0.018424050882458687
45,11,1,70,0.20538058876991272,0.019073892384767532
45,11,1,71,0.20983736217021942,0.019786972552537918
45,11,1,72,0.21449099481105804,0.02054016850888729
45,11,1,73,0.2192060351371765,0.021311573684215546
45,11,1,74,0.2240045666694641,0.022084079682826996
45,11,1,75,0.22890159487724304,0.02284528873860836
45,11,1,76,0.2337324619293213,0.023587824776768684
45,11,1,77,0.23840777575969696,0.02431120164692402
45,11,1,78,0.242928609251976,0.02502770908176899
45,11,1,79,0.24732300639152527,0.025763126090168953
45,11,1,80,0.25174808502197266,0.026552394032478333
45,11,1,81,0.2565241754055023,0.02742955833673477
45,11,1,82,0.2613521218299866,0.028419308364391327
45,11,1,83,0.26617497205734253,0.029531752690672874
45,11,1,84,0.27116674184799194,0.030760545283555984
45,11,1,85,0.2762620747089386,0.03208087012171745
45,11,1,86,0.28134262561798096,0.0334530845284462
45,11,1,87,0.286171555519104,0.03483320400118828
45,11,1,88,0.290666401386261,0.036176398396492004
45,11,1,89,0.29488617181777954,0.037440225481987
45,11,1,90,0.298691987991333,0.038587793707847595
45,11,1,91,0.301941841840744,0.03959213197231293
45,11,1,92,0.30456945300102234,0.040439173579216
45,11,1,93,0.30668216943740845,0.04112983122467995
45,11,1,94,0.3083476126194,0.04167908430099487
45,11,1,95,0.3096550405025482,0.04211384430527687
45,11,1,96,0.3107861578464508,0.042463429272174835
45,11,1,97,0.31190693378448486,0.04275522753596306
45,11,1,98,0.313122421503067,0.04301067814230919
45,11,1,99,0.3144363760948181,0.043247126042842865
46,11,2,0,0.013651811517775059,6.88194704707712e-05
46,11,2,1,0.01744363084435463,0.00011979189730482176
46,11,2,2,0.02463839203119278,0.0002337282057851553
46,11,2,3,0.028308318927884102,0.00031511776614934206
46,11,2,4,0.033006880432367325,0.0004250048950780183
46,11,2,5,0.03605251759290695,0.0005110275815241039
46,11,2,6,0.03950551897287369,0.0006118370220065117
46,11,2,7,0.04218446463346481,0.0006999096949584782
46,11,2,8,0.04505745321512222,0.0007994503830559552
46,11,2,9,0.04756694287061691,0.0008969174814410508
46,11,2,10,0.05024810507893562,0.001006521750241518
46,11,2,11,0.05287669971585274,0.0011216860730201006
46,11,2,12,0.0557650588452816,0.001251251669600606
46,11,2,13,0.058757953345775604,0.0013925922103226185
46,11,2,14,0.06193453073501587,0.0015501120360568166
46,11,2,15,0.0651896670460701,0.001720852917060256
46,11,2,16,0.06857359409332275,0.0019052554853260517
46,11,2,17,0.07201198488473892,0.0021004739683121443
46,11,2,18,0.07545217126607895,0.0023072429466992617
46,11,2,19,0.07885143160820007,0.0025262932758778334
46,11,2,20,0.08225533366203308,0.002761133713647723
46,11,2,21,0.08572468161582947,0.003014712128788233
46,11,2,22,0.0893012136220932,0.003290400840342045
46,11,2,23,0.0929223969578743,0.0035902413073927164
46,11,2,24,0.09658432006835938,0.0039151799865067005
46,11,2,25,0.10031823068857193,0.004264510702341795
46,11,2,26,0.10405918955802917,0.004635991528630257
46,11,2,27,0.10786040127277374,0.005026492290198803
46,11,2,28,0.1116805374622345,0.005433280020952225
46,11,2,29,0.11548373103141785,0.0058541689068078995
46,11,2,30,0.11933565139770508,0.006285196635872126
46,11,2,31,0.1232299953699112,0.006721027661114931
46,11,2,32,0.127201110124588,0.007156596519052982
46,11,2,33,0.1311483234167099,0.007590122986584902
46,11,2,34,0.1351197063922882,0.008024831302464008
46,11,2,35,0.1391260325908661,0.008467420004308224
46,11,2,36,0.14312882721424103,0.0089236656203866
46,11,2,37,0.14701098203659058,0.009393236599862576
46,11,2,38,0.15067967772483826,0.009865419939160347
46,11,2,39,0.15411096811294556,0.010324381291866302
46,11,2,40,0.1573629230260849,0.010754404589533806
46,11,2,41,0.16041524708271027,0.011146496050059795
46,11,2,42,0.1633259505033493,0.011504367925226688
46,11,2,43,0.16617001593112946,0.011845412664115429
46,11,2,44,0.16927149891853333,0.012198102660477161
46,11,2,45,0.17266839742660522,0.01259593665599823
46,11,2,46,0.17629243433475494,0.013067463412880898
46,11,2,47,0.18021991848945618,0.01362620946019888
46,11,2,48,0.18443356454372406,0.014263533987104893
46,11,2,49,0.18861354887485504,0.014949673786759377
46,11,2,50,0.19255715608596802,0.01564748026430607
46,11,2,51,0.19621042907238007,0.016335736960172653
46,11,2,52,0.19969433546066284,0.017014091834425926
46,11,2,53,0.20323556661605835,0.017685050144791603
46,11,2,54,0.20690153539180756,0.01834404282271862
46,11,2,55,0.21049892902374268,0.018985232338309288
46,11,2,56,0.21394209563732147,0.01960565149784088
46,11,2,57,0.21719390153884888,0.020209260284900665
46,11,2,58,0.22030195593833923,0.020805347710847855
46,11,2,59,0.2233307659626007,0.02140631154179573
46,11,2,60,0.22650940716266632,0.022028451785445213
46,11,2,61,0.22997845709323883,0.022691860795021057
46,11,2,62,0.23369163274765015,0.023412177339196205
46,11,2,63,0.2375742644071579,0.024200143292546272
46,11,2,64,0.24177125096321106,0.025061285123229027
46,11,2,65,0.24616771936416626,0.025997500866651535
46,11,2,66,0.25069621205329895,0.027004379779100418
46,11,2,67,0.25533023476600647,0.028073467314243317
46,11,2,68,0.2599826157093048,0.029192298650741577
46,11,2,69,0.26462703943252563,0.03034822829067707
46,11,2,70,0.26925352215766907,0.03153051435947418
46,11,2,71,0.27386388182640076,0.03272897005081177
46,11,2,72,0.27849552035331726,0.03393262252211571
46,11,2,73,0.28312885761260986,0.035129714757204056
46,11,2,74,0.2878657579421997,0.03630845248699188
46,11,2,75,0.29263031482696533,0.037459276616573334
46,11,2,76,0.2973998188972473,0.03857162222266197
46,11,2,77,0.3020046353340149,0.039638351649045944
46,11,2,78,0.30637338757514954,0.04065689072012901
46,11,2,79,0.3104478120803833,0.041630614548921585
46,11,2,80,0.3142581284046173,0.04256637394428253
46,11,2,81,0.31776750087738037,0.04346847161650658
46,11,2,82,0.32097306847572327,0.04433951526880264
46,11,2,83,0.32398924231529236,0.045182835310697556
46,11,2,84,0.32698461413383484,0.04600196331739426
46,11,2,85,0.32997193932533264,0.04680023342370987
46,11,2,86,0.33287689089775085,0.04757814481854439
46,11,2,87,0.33560964465141296,0.0483320914208889
46,11,2,88,0.33818569779396057,0.04905451089143753
46,11,2,89,0.34068551659584045,0.049731623381376266
46,11,2,90,0.3429161608219147,0.050344619899988174
46,11,2,91,0.3446655869483948,0.050872087478637695
46,11,2,92,0.34594476222991943,0.05130067095160484
46,11,2,93,0.3469705581665039,0.0516338124871254
46,11,2,94,0.34780454635620117,0.05189467594027519
46,11,2,95,0.3488592505455017,0.052124008536338806
46,11,2,96,0.3502765893936157,0.05237230286002159
46,11,2,97,0.35214295983314514,0.0526927150785923
46,11,2,98,0.35460323095321655,0.05313514173030853
46,11,2,99,0.3576561212539673,0.053745608776807785
47,11,3,0,0.0182043369859457,0.00010623240086715668
47,11,3,1,0.020896034315228462,0.00016333030362147838
47,11,3,2,0.027767786756157875,0.0002893569180741906
47,11,3,3,0.03177400678396225,0.0003872521920129657
47,11,3,4,0.03626041114330292,0.0005043843993917108
47,11,3,5,0.039472546428442,0.0006029460346326232
47,11,3,6,0.04279569908976555,0.0007110298611223698
47,11,3,7,0.045563727617263794,0.0008111929637379944
47,11,3,8,0.048427172005176544,0.0009201769134961069
47,11,3,9,0.051052745431661606,0.0010299889836460352
47,11,3,10,0.05376379191875458,0.0011506574228405952
47,11,3,11,0.05640343949198723,0.0012789154425263405
47,11,3,12,0.059180114418268204,0.0014209026703611016
47,11,3,13,0.062006108462810516,0.0015751075698062778
47,11,3,14,0.06491503119468689,0.0017440300434827805
47,11,3,15,0.06784212589263916,0.0019245122093707323
47,11,3,16,0.07085278630256653,0.0021149476524442434
47,11,3,17,0.07391513884067535,0.0023116387892514467
47,11,3,18,0.07695765793323517,0.002513106679543853
47,11,3,19,0.07992313802242279,0.002717935713008046
47,11,3,20,0.08283618837594986,0.002927344059571624
47,11,3,21,0.08572117239236832,0.0031437803991138935
47,11,3,22,0.08859319984912872,0.0033703844528645277
47,11,3,23,0.09148804098367691,0.0036088768392801285
47,11,3,24,0.09439897537231445,0.003858920419588685
47,11,3,25,0.09727093577384949,0.004118744283914566
47,11,3,26,0.10007353127002716,0.00438379030674696
47,11,3,27,0.10278424620628357,0.004647528287023306
47,11,3,28,0.10537905246019363,0.004904050379991531
47,11,3,29,0.10793900489807129,0.005151175893843174
47,11,3,30,0.11041059345006943,0.005391937214881182
47,11,3,31,0.11283065378665924,0.005633317865431309
47,11,3,32,0.11524920910596848,0.005881499499082565
47,11,3,33,0.11765561997890472,0.006139665842056274
47,11,3,34,0.12012667208909988,0.006409874651581049
47,11,3,35,0.12266278266906738,0.006695125252008438
47,11,3,36,0.12530405819416046,0.007000936660915613
47,11,3,37,0.128012016415596,0.007335348054766655
47,11,3,38,0.1307755708694458,0.007707745768129826
47,11,3,39,0.13364805281162262,0.008127623237669468
47,11,3,40,0.1367860585451126,0.008602396585047245
47,11,3,41,0.1401924341917038,0.009136565960943699
47,11,3,42,0.14382579922676086,0.009730581194162369
47,11,3,43,0.14767146110534668,0.010382350534200668
47,11,3,44,0.15177804231643677,0.011087238788604736
47,11,3,45,0.15612082183361053,0.011841225437819958
47,11,3,46,0.16077613830566406,0.01264229230582714
47,11,3,47,0.16565322875976562,0.013488451018929482
47,11,3,48,0.17070123553276062,0.014372065663337708
47,11,3,49,0.1758076250553131,0.015277259983122349
47,11,3,50,0.18078477680683136,0.016179846599698067
47,11,3,51,0.18555204570293427,0.017051195725798607
47,11,3,52,0.19004011154174805,0.017864542081952095
47,11,3,53,0.19426283240318298,0.018600862473249435
47,11,3,54,0.1983093023300171,0.0192528385668993
47,11,3,55,0.2022247314453125,0.019821442663669586
47,11,3,56,0.20600533485412598,0.020314496010541916
47,11,3,57,0.2096872180700302,0.020745165646076202
47,11,3,58,0.2132750302553177,0.02113180235028267
47,11,3,59,0.2168002873659134,0.021495254710316658
47,11,3,60,0.22037142515182495,0.02185801789164543
47,11,3,61,0.22399896383285522,0.022241678088903427
47,11,3,62,0.22761467099189758,0.02266620844602585
47,11,3,63,0.23132655024528503,0.02315257117152214
47,11,3,64,0.23524434864521027,0.023722076788544655
47,11,3,65,0.23938529193401337,0.024396710097789764
47,11,3,66,0.24378105998039246,0.02519615925848484
47,11,3,67,0.2486477643251419,0.026135466992855072
47,11,3,68,0.25405681133270264,0.02722068503499031
47,11,3,69,0.2599589228630066,0.02844594419002533
47,11,3,70,0.2662614583969116,0.02979486808180809
47,11,3,71,0.27279824018478394,0.031239168718457222
47,11,3,72,0.2794099450111389,0.03274046629667282
47,11,3,73,0.28605008125305176,0.03425387293100357
47,11,3,74,0.2924756705760956,0.03573024272918701
47,11,3,75,0.2983967363834381,0.03712375462055206
47,11,3,76,0.303663045167923,0.03839665651321411
47,11,3,77,0.3081665337085724,0.03952626883983612
47,11,3,78,0.31189191341400146,0.04050842672586441
47,11,3,79,0.31473395228385925,0.04135805368423462
47,11,3,80,0.3170554041862488,0.04210443049669266
47,11,3,81,0.3190542459487915,0.04278487712144852
47,11,3,82,0.3208893835544586,0.04343608766794205
47,11,3,83,0.32274866104125977,0.04408946633338928
47,11,3,84,0.3245960474014282,0.04476882517337799
47,11,3,85,0.32662978768348694,0.045491188764572144
47,11,3,86,0.3289927840232849,0.046262532472610474
47,11,3,87,0.3317101299762726,0.04707283899188042
47,11,3,88,0.33487510681152344,0.0478995256125927
47,11,3,89,0.33826807141304016,0.04872167482972145
47,11,3,90,0.3417450785636902,0.04952764883637428
47,11,3,91,0.3451277017593384,0.05032017454504967
47,11,3,92,0.34865713119506836,0.051114995032548904
47,11,3,93,0.35234132409095764,0.05194041505455971
47,11,3,94,0.3563537001609802,0.05282430350780487
47,11,3,95,0.3605189323425293,0.05378448963165283
47,11,3,96,0.3647533655166626,0.054823800921440125
47,11,3,97,0.3691670596599579,0.05592592805624008
47,11,3,98,0.37365806102752686,0.057050660252571106
47,11,3,99,0.3779391646385193,0.05814304202795029
48,12,0,0,0.01394874881953001,6.374241638695821e-05
48,12,0,1,0.014907566830515862,8.404451364185661e-05
48,12,0,2,0.021092453971505165,0.0001659414410823956
48,12,0,3,0.023694587871432304,0.00021650383132509887
48,12,0,4,0.02759844996035099,0.0002924204454757273
48,12,0,5,0.03006506711244583,0.0003497403231449425
48,12,0,6,0.03293069452047348,0.0004185197176411748
48,12,0,7,0.03510873019695282,0.0004773105029016733
48,12,0,8,0.03743964806199074,0.0005436065257526934
48,12,0,9,0.039476197212934494,0.0006073939148336649
48,12,0,10,0.0415978766977787,0.0006783732096664608
48,12,0,11,0.043614573776721954,0.0007515304023399949
48,12,0,12,0.04573322832584381,0.0008318375912494957
