idx,batch_idx,sample_idx,step,rmse,nmse
63,7,7,10,0.06387012451887131,0.0009207885595969856
63,7,7,11,0.0676594004034996,0.0010332117090001702
63,7,7,12,0.07147713005542755,0.001153092016465962
63,7,7,13,0.07526632398366928,0.001278669573366642
63,7,7,14,0.07896597683429718,0.0014076431980356574
63,7,7,15,0.08254092186689377,0.001538252574391663
63,7,7,16,0.08602464944124222,0.0016711670905351639
63,7,7,17,0.08950399607419968,0.001809408189728856
63,7,7,18,0.09308338910341263,0.001957273343577981
63,7,7,19,0.09688718616962433,0.0021206182427704334
63,7,7,20,0.10103624314069748,0.002306058770045638
63,7,7,21,0.10557842999696732,0.002517793094739318
63,7,7,22,0.11046749353408813,0.0027559450827538967
63,7,7,23,0.11560125648975372,0.0030175375286489725
63,7,7,24,0.12085909396409988,0.00329777249135077
64,8,0,0,0.013196808286011219,3.9314320019911975e-05
64,8,0,1,0.021499549970030785,0.00010433736315462738
64,8,0,2,0.028495458886027336,0.00018328028090763837
64,8,0,3,0.03435765951871872,0.0002664450148586184
64,8,0,4,0.039531201124191284,0.00035273481626063585
64,8,0,5,0.044328220188617706,0.000443556607933715
64,8,0,6,0.04896702617406845,0.0005412886966951191
64,8,0,7,0.053576402366161346,0.0006480586598627269
64,8,0,8,0.05820818990468979,0.0007650518673472106
64,8,0,9,0.06284532696008682,0.0008919234969653189
64,8,0,10,0.06743921339511871,0.00102721166331321
64,8,0,11,0.07197364419698715,0.0011700937757268548
64,8,0,12,0.07642898708581924,0.0013194913044571877
64,8,0,13,0.08077102154493332,0.0014736474258825183
64,8,0,14,0.08502436429262161,0.0016328206984326243
64,8,0,15,0.08923731744289398,0.001798447105102241
64,8,0,16,0.09343647956848145,0.0019714413210749626
64,8,0,17,0.0976734459400177,0.002154046203941107
64,8,0,18,0.1019633561372757,0.002347239525988698
64,8,0,19,0.10628677159547806,0.002550474600866437
64,8,0,20,0.11061213165521622,0.0027624520007520914
64,8,0,21,0.11491115391254425,0.00298178568482399
64,8,0,22,0.11916152387857437,0.0032071613240987062
64,8,0,23,0.12333647906780243,0.003436802886426449
64,8,0,24,0.1274234503507614,0.0036695050075650215
65,8,1,0,0.012523072771728039,3.545434447005391e-05
65,8,1,1,0.021053051576018333,0.00010023202776210383
65,8,1,2,0.028095070272684097,0.0001785443746484816
65,8,1,3,0.033959321677684784,0.00026090850587934256
65,8,1,4,0.03905368596315384,0.000345103966537863
65,8,1,5,0.04365510493516922,0.0004312432720325887
65,8,1,6,0.04792868345975876,0.0005198075668886304
65,8,1,7,0.05195213109254837,0.0006107106455601752
65,8,1,8,0.055763740092515945,0.000703550991602242
65,8,1,9,0.05939266085624695,0.0007980233058333397
65,8,1,10,0.06288215517997742,0.0008944732835516334
65,8,1,11,0.06629008054733276,0.0009939935989677906
65,8,1,12,0.06968019902706146,0.0010982296662405133
65,8,1,13,0.0730937048792839,0.0012084640329703689
65,8,1,14,0.07652585953474045,0.001324631622992456
65,8,1,15,0.07995663583278656,0.0014460727106779814
65,8,1,16,0.08338978886604309,0.001572891022078693
65,8,1,17,0.08685677498579025,0.0017062961123883724
65,8,1,18,0.0904022678732872,0.0018482320010662079
65,8,1,19,0.09407442063093185,0.0020010778680443764
65,8,1,20,0.09790658205747604,0.0021668903063982725
65,8,1,21,0.10189385712146759,0.0023462220560759306
65,8,1,22,0.10599371790885925,0.0025378281716257334
65,8,1,23,0.1101517528295517,0.002739598276093602
65,8,1,24,0.11435969918966293,0.002951436908915639
66,8,2,0,0.012132187373936176,3.320037649245933e-05
66,8,2,1,0.020516183227300644,9.489506192039698e-05
66,8,2,2,0.027602745220065117,0.00017169707280118018
66,8,2,3,0.033653948456048965,0.0002551343641243875
66,8,2,4,0.03901665657758713,0.00034282126580365
66,8,2,5,0.043931685388088226,0.00043453258695080876
66,8,2,6,0.04856784641742706,0.0005309880943968892
66,8,2,7,0.05303383618593216,0.0006330375326797366
66,8,2,8,0.057398565113544464,0.0007414383580908179
66,8,2,9,0.06170807406306267,0.0008568826015107334
66,8,2,10,0.06598684936761856,0.0009797937236726284
66,8,2,11,0.07025124877691269,0.0011105332523584366
66,8,2,12,0.07450074702501297,0.0012490215012803674
66,8,2,13,0.07871928066015244,0.0013946205144748092
66,8,2,14,0.08289485424757004,0.0015467113116756082
66,8,2,15,0.08701692521572113,0.0017046357970684767
66,8,2,16,0.09107311815023422,0.0018675735918805003
66,8,2,17,0.09506670385599136,0.0020352790597826242
66,8,2,18,0.09900170564651489,0.002207552781328559
66,8,2,19,0.10289110243320465,0.0023846235126256943
66,8,2,20,0.10676316171884537,0.0025675382930785418
66,8,2,21,0.11066127568483353,0.0027582962065935135
66,8,2,22,0.11464592814445496,0.002960105426609516
66,8,2,23,0.1187765896320343,0.003176579251885414
66,8,2,24,0.12309744209051132,0.003410961711779237
67,8,3,0,0.012568823993206024,3.5549019230529666e-05
67,8,3,1,0.020728787407279015,9.665641846368089e-05
67,8,3,2,0.027765635401010513,0.00017335409938823432
67,8,3,3,0.033607739955186844,0.00025388156063854694
67,8,3,4,0.03854309767484665,0.0003337981179356575
67,8,3,5,0.04282520338892937,0.00041194536606781185
67,8,3,6,0.046689387410879135,0.0004894951707683504
67,8,3,7,0.05032585933804512,0.0005685880314558744
67,8,3,8,0.053882259875535965,0.0006517076399177313
67,8,3,9,0.05748015642166138,0.0007416408625431359
67,8,3,10,0.06120615452528,0.000841000524815172
67,8,3,11,0.06512993574142456,0.0009524901397526264
67,8,3,12,0.06928744167089462,0.0010782842291519046
67,8,3,13,0.0737081840634346,0.001220670877955854
67,8,3,14,0.07841325551271439,0.0013819606974720955
67,8,3,15,0.08341766148805618,0.0015645233215764165
67,8,3,16,0.08871470391750336,0.0017701213946565986
67,8,3,17,0.09426524490118027,0.001999207539483905
67,8,3,18,0.09998325258493423,0.0022498404141515493
67,8,3,19,0.10576752573251724,0.0025185239501297474
67,8,3,20,0.1115293875336647,0.002801333088427782
67,8,3,21,0.11720489710569382,0.003094690851867199
67,8,3,22,0.12276585400104523,0.00339631293900311
67,8,3,23,0.1282029002904892,0.003704714123159647
67,8,3,24,0.13350975513458252,0.004018520470708609
68,8,4,0,0.012046863324940205,3.272213143645786e-05
68,8,4,1,0.019861958920955658,8.895369683159515e-05
68,8,4,2,0.026645494624972343,0.0001600918621988967
68,8,4,3,0.03245747834444046,0.00023753804271109402
68,8,4,4,0.03760398179292679,0.0003188153787050396
68,8,4,5,0.042299725115299225,0.0004033738514408469
68,8,4,6,0.04669342190027237,0.0004914783639833331
68,8,4,7,0.05087653174996376,0.0005834356998093426
68,8,4,8,0.05491722375154495,0.0006797498790547252
68,8,4,9,0.058891721069812775,0.0007816746947355568
68,8,4,10,0.06286988407373428,0.0008908460149541497
68,8,4,11,0.06691073626279831,0.0010090776486322284
68,8,4,12,0.07105737924575806,0.0011381093645468354
68,8,4,13,0.07533829659223557,0.001279518473893404
68,8,4,14,0.07977796345949173,0.001434979378245771
68,8,4,15,0.08438602089881897,0.0016058251494541764
68,8,4,16,0.08915567398071289,0.001792842405848205
68,8,4,17,0.09407184273004532,0.001996438717469573
68,8,4,18,0.09911678731441498,0.0022167980205267668
68,8,4,19,0.1042725145816803,0.0024539539590477943
68,8,4,20,0.10950547456741333,0.0027070234064012766
68,8,4,21,0.11475975811481476,0.0029736615251749754
68,8,4,22,0.11996974796056747,0.0032504715491086245
68,8,4,23,0.12507709860801697,0.0035338480956852436
68,8,4,24,0.1300470530986786,0.003821035847067833
69,8,5,0,0.012581728398799896,3.577214010874741e-05
69,8,5,1,0.021134452894330025,0.00010095409379573539
69,8,5,2,0.02840389311313629,0.00018237486074212939
69,8,5,3,0.03455163538455963,0.000269898067926988
69,8,5,4,0.039887454360723495,0.0003597260219976306
69,8,5,5,0.04465499520301819,0.00045087674516253173
69,8,5,6,0.049054525792598724,0.0005440976819954813
69,8,5,7,0.0532350167632103,0.000640764890704304
69,8,5,8,0.05728119984269142,0.0007418221794068813
69,8,5,9,0.06122279539704323,0.0008473448106087744
69,8,5,10,0.06505817174911499,0.0009567105444148183
69,8,5,11,0.06876184046268463,0.0010685520246624947
69,8,5,12,0.0722995176911354,0.0011810577707365155
69,8,5,13,0.0756557509303093,0.001292871544137597
69,8,5,14,0.07884399592876434,0.0014036131324246526
69,8,5,15,0.08192577958106995,0.0015148024540394545
69,8,5,16,0.08499743789434433,0.0016296658432111144
69,8,5,17,0.08818089216947556,0.0017529972828924656
69,8,5,18,0.09160001575946808,0.0018903965828940272
69,8,5,19,0.09537256509065628,0.002048034220933914
69,8,5,20,0.09959001839160919,0.0022318547125905752
69,8,5,21,0.10429494082927704,0.002446452621370554
69,8,5,22,0.10946517437696457,0.002693913644179702
69,8,5,23,0.11501456052064896,0.0029731176327914
69,8,5,24,0.12080718576908112,0.0032796086743474007
70,8,6,0,0.011810916475951672,3.1346142350230366e-05
70,8,6,1,0.019641363993287086,8.669236558489501e-05
70,8,6,2,0.02620946243405342,0.00015438369882758707
70,8,6,3,0.03175794705748558,0.0002266997762490064
70,8,6,4,0.03661845624446869,0.00030144580523483455
70,8,6,5,0.041001096367836,0.00037797039840370417
70,8,6,6,0.04503258317708969,0.00045600454905070364
70,8,6,7,0.04880198463797569,0.0005355871981009841
70,8,6,8,0.05237521603703499,0.0006169364205561578
70,8,6,9,0.05581021308898926,0.0007005627849139273
70,8,6,10,0.059177372604608536,0.0007877015159465373
70,8,6,11,0.06257327646017075,0.0008807567064650357
70,8,6,12,0.06605219841003418,0.0009814585791900754
70,8,6,13,0.06956108659505844,0.0010885134106501937
70,8,6,14,0.07302427291870117,0.0011995458044111729
70,8,6,15,0.0764283612370491,0.0013138491194695234
70,8,6,16,0.07977134734392166,0.0014310481492429972
70,8,6,17,0.08302690833806992,0.0015498525463044643
70,8,6,18,0.08621960133314133,0.0016708020120859146
70,8,6,19,0.08943022787570953,0.00179684825707227
70,8,6,20,0.09274379909038544,0.0019315873505547643
70,8,6,21,0.09622816741466522,0.0020783855579793453
70,8,6,22,0.09990833699703217,0.0022391383536159992
70,8,6,23,0.10378649085760117,0.0024148859083652496
70,8,6,24,0.10787735879421234,0.0026073348708450794
71,8,7,0,0.012079794891178608,3.267101419623941e-05
71,8,7,1,0.019706254824995995,8.688582602189854e-05
71,8,7,2,0.026155341416597366,0.00015295289631467313
71,8,7,3,0.0315437987446785,0.00022231647744774818
71,8,7,4,0.03620325028896332,0.0002926636370830238
71,8,7,5,0.04035772755742073,0.00036348903086036444
71,8,7,6,0.04419257864356041,0.0004356553836259991
71,8,7,7,0.04784916341304779,0.0005105583695694804
71,8,7,8,0.05143077298998833,0.0005897110677324235
71,8,7,9,0.05500057339668274,0.0006743157282471657
71,8,7,10,0.058592043817043304,0.0007651979103684425
71,8,7,11,0.06222287937998772,0.000862953660544008
71,8,7,12,0.06589975953102112,0.0009679639479145408
71,8,7,13,0.06960275024175644,0.0010798212606459856
71,8,7,14,0.07329843938350677,0.0011975420638918877
71,8,7,15,0.07697086781263351,0.001320519600994885
71,8,7,16,0.08064572513103485,0.001449545961804688
71,8,7,17,0.08439365774393082,0.0015872865915298462
71,8,7,18,0.08830182254314423,0.0017375549068674445
71,8,7,19,0.09240060299634933,0.0019024774665012956
71,8,7,20,0.09662540256977081,0.0020803753286600113
71,8,7,21,0.10084907710552216,0.0022663085255771875
71,8,7,22,0.10496765375137329,0.002455459674820304
71,8,7,23,0.1089443489909172,0.0026455053593963385
71,8,7,24,0.1128094345331192,0.0028372514061629772
72,9,0,0,0.013969826512038708,4.3523701606318355e-05
72,9,0,1,0.020873358473181725,9.720543312141672e-05
72,9,0,2,0.02738131955265999,0.00016733809025026858
72,9,0,3,0.03283606842160225,0.00024075711553450674
72,9,0,4,0.0376000851392746,0.000315825775032863
72,9,0,5,0.041918378323316574,0.00039270639535970986
72,9,0,6,0.04599260166287422,0.0004729506908915937
72,9,0,7,0.04995487257838249,0.0005581713048741221
72,9,0,8,0.053879514336586,0.0006495665293186903
72,9,0,9,0.05780493840575218,0.0007479412597604096
72,9,0,10,0.06175137683749199,0.0008538744295947254
72,9,0,11,0.06573627144098282,0.0009680106304585934
72,9,0,12,0.06977646797895432,0.0010911041172221303
72,9,0,13,0.07387932389974594,0.0012237168848514557
72,9,0,14,0.0780530646443367,0.0013664963189512491
72,9,0,15,0.082292839884758,0.0015196646563708782
72,9,0,16,0.08660369366407394,0.0016837879084050655
72,9,0,17,0.09100019186735153,0.0018598594469949603
72,9,0,18,0.0954987183213234,0.002049071481451392
72,9,0,19,0.10011115670204163,0.0022525594104081392
72,9,0,20,0.10483923554420471,0.0024710949510335922
72,9,0,21,0.10967892408370972,0.0027051973156630993
72,9,0,22,0.11461221426725388,0.002954650903120637
72,9,0,23,0.11960659921169281,0.003218318335711956
72,9,0,24,0.12462081015110016,0.0034942945931106806
73,9,1,0,0.012227728962898254,3.364482836332172e-05
73,9,1,1,0.019718283787369728,8.749948756303638e-05
73,9,1,2,0.026359273120760918,0.0001563759578857571
73,9,1,3,0.03205571696162224,0.00023128480825107545
73,9,1,4,0.037116020917892456,0.00031009118538349867
73,9,1,5,0.041756924241781235,0.0003925093333236873
73,9,1,6,0.04614659771323204,0.0004793917469214648
73,9,1,7,0.05041874200105667,0.0005722682690247893
73,9,1,8,0.054664500057697296,0.0006726837018504739
73,9,1,9,0.058935265988111496,0.0007818243466317654
73,9,1,10,0.0632401704788208,0.0009000618010759354
73,9,1,11,0.06754941493272781,0.001026651938445866
73,9,1,12,0.07183769345283508,0.0011607663473114371
73,9,1,13,0.07607272267341614,0.001301152864471078
73,9,1,14,0.08024024218320847,0.0014469852903857827
73,9,1,15,0.08434577286243439,0.0015981134492903948
73,9,1,16,0.08840928971767426,0.00175503792706877
73,9,1,17,0.0924868956208229,0.0019199334783479571
73,9,1,18,0.09664512425661087,0.00209584878757596
73,9,1,19,0.10093215852975845,0.0022854916751384735
73,9,1,20,0.10536997020244598,0.002490690676495433
73,9,1,21,0.10993967205286026,0.0027114234399050474
73,9,1,22,0.1145913377404213,0.0029459104407578707
73,9,1,23,0.11926183849573135,0.003191237337887287
73,9,1,24,0.12387699633836746,0.0034433421678841114
74,9,2,0,0.012707402929663658,3.623689917731099e-05
74,9,2,1,0.02073829248547554,9.651932487031445e-05
74,9,2,2,0.027346359565854073,0.0001678377011558041
74,9,2,3,0.0327569842338562,0.00024083064636215568
74,9,2,4,0.03732806444168091,0.0003127369564026594
74,9,2,5,0.04131459817290306,0.00038309706724248827
74,9,2,6,0.04489078000187874,0.0004522681701928377
74,9,2,7,0.0481925830245018,0.0005212016985751688
74,9,2,8,0.051337964832782745,0.0005913820350542665
74,9,2,9,0.05442552641034126,0.0006645434186793864
74,9,2,10,0.057531457394361496,0.0007424034993164241
74,9,2,11,0.06069544330239296,0.0008261163020506501
74,9,2,12,0.06393778324127197,0.0009165130322799087
74,9,2,13,0.06727946549654007,0.0010145772248506546
74,9,2,14,0.07075151801109314,0.0011217568535357714
74,9,2,15,0.07435964792966843,0.0012388764880597591
74,9,2,16,0.07807892560958862,0.001365756499581039
74,9,2,17,0.08184920251369476,0.0015007795300334692
74,9,2,18,0.08560299873352051,0.0016416413709521294
74,9,2,19,0.0892854705452919,0.0017860837979242206
74,9,2,20,0.09284482896327972,0.0019316188991069794
74,9,2,21,0.096245676279068,0.002076161792501807
74,9,2,22,0.09951169043779373,0.00222009583376348
74,9,2,23,0.10273002088069916,0.002366910222917795
74,9,2,24,0.10598646104335785,0.002520534209907055
75,9,3,0,0.013211281970143318,3.912932879757136e-05
75,9,3,1,0.020323917269706726,9.260600199922919e-05
75,9,3,2,0.026895612478256226,0.00016218837117776275
75,9,3,3,0.03256671503186226,0.0002378213539486751
75,9,3,4,0.03759884834289551,0.00031702956766821444
75,9,3,5,0.04214804619550705,0.00039842069963924587
75,9,3,6,0.046351008117198944,0.0004818578017875552
75,9,3,7,0.050310924649238586,0.0005676868022419512
75,9,3,8,0.05410395562648773,0.0006564395735040307
75,9,3,9,0.05779534578323364,0.0007489416748285294
75,9,3,10,0.06144168600440025,0.0008462446858175099
75,9,3,11,0.06509365886449814,0.000949616776779294
75,9,3,12,0.06880254298448563,0.0010606899159029126
75,9,3,13,0.07258131355047226,0.0011801968794316053
75,9,3,14,0.0764089897274971,0.001307791331782937
75,9,3,15,0.08024869859218597,0.0014423937536776066
75,9,3,16,0.0840647965669632,0.0015826955204829574
75,9,3,17,0.0878441259264946,0.0017280171159654856
75,9,3,18,0.091603122651577,0.0018788059242069721
75,9,3,19,0.0953897088766098,0.0020369775593280792
75,9,3,20,0.09926368296146393,0.0022053213324397802
75,9,3,21,0.10326062142848969,0.002385947620496154
75,9,3,22,0.10737448930740356,0.002579255262389779
75,9,3,23,0.11155448853969574,0.00278339977376163
75,9,3,24,0.11574353277683258,0.0029958600644022226
76,9,4,0,0.011872638016939163,3.1519270123681054e-05
76,9,4,1,0.019272536039352417,8.305235678562894e-05
76,9,4,2,0.02561023458838463,0.00014667150389868766
76,9,4,3,0.030917899683117867,0.00021381903206929564
76,9,4,4,0.035506896674633026,0.000282116758171469
76,9,4,5,0.039630696177482605,0.0003516505821608007
76,9,4,6,0.04350908100605011,0.00042414077324792743
76,9,4,7,0.04728846251964569,0.0005014250054955482
76,9,4,8,0.051035840064287186,0.0005845442065037787
76,9,4,9,0.05477108061313629,0.0006738276570104063
76,9,4,10,0.058501653373241425,0.0007693996885791421
76,9,4,11,0.06225352734327316,0.0008719395846128464
76,9,4,12,0.06607232242822647,0.0009828787297010422
76,9,4,13,0.06998992711305618,0.0011035315692424774
76,9,4,14,0.07400836795568466,0.001234454452060163
76,9,4,15,0.0780859887599945,0.0013746971962973475
76,9,4,16,0.0821596086025238,0.0015222190413624048
76,9,4,17,0.08616118133068085,0.0016743369633331895
76,9,4,18,0.0900641605257988,0.0018295812187716365
76,9,4,19,0.09385766088962555,0.001986984396353364
76,9,4,20,0.09755241870880127,0.0021464868914335966
76,9,4,21,0.10118632018566132,0.002309369621798396
76,9,4,22,0.10483432561159134,0.0024789320304989815
76,9,4,23,0.1086040660738945,0.0026605769526213408
76,9,4,24,0.11256594210863113,0.0028585558757185936
77,9,5,0,0.012876911088824272,3.741359614650719e-05
77,9,5,1,0.02082456462085247,9.787073940970004e-05
77,9,5,2,0.027694053947925568,0.0001731347874738276
77,9,5,3,0.03350486978888512,0.0002534802770242095
77,9,5,4,0.03854591026902199,0.00033558395807631314
77,9,5,5,0.043021801859140396,0.00041815079748630524
77,9,5,6,0.047098178416490555,0.0005012694164179265
77,9,5,7,0.05087226629257202,0.0005849712761119008
77,9,5,8,0.05442577600479126,0.0006697301869280636
77,9,5,9,0.057875242084264755,0.0007575457566417754
77,9,5,10,0.06133003532886505,0.0008509769104421139
77,9,5,11,0.06485038995742798,0.0009518198203295469
77,9,5,12,0.06846776604652405,0.0010613544145599008
77,9,5,13,0.07220109552145004,0.0011806567199528217
77,9,5,14,0.0760335773229599,0.0013097058981657028
77,9,5,15,0.07992248982191086,0.0014474309282377362
77,9,5,16,0.08380848914384842,0.0015918237622827291
77,9,5,17,0.087631456553936,0.0017404183745384216
77,9,5,18,0.09137554466724396,0.0018921653972938657
77,9,5,19,0.09507853537797928,0.0020482256077229977
77,9,5,20,0.09876809269189835,0.002209564670920372
77,9,5,21,0.10244196653366089,0.0023759466130286455
77,9,5,22,0.10609985888004303,0.0025472226552665234
77,9,5,23,0.1097629964351654,0.002724333666265011
77,9,5,24,0.11346776783466339,0.002909169066697359
78,9,6,0,0.01328391395509243,3.9840811950853094e-05
78,9,6,1,0.021631864830851555,0.00010556168854236603
78,9,6,2,0.02862411178648472,0.00018468318739905953
78,9,6,3,0.03439449518918991,0.00026644006720744073
78,9,6,4,0.039243537932634354,0.00034660796518437564
78,9,6,5,0.04339023306965828,0.0004234451043885201
78,9,6,6,0.047009725123643875,0.0004967496497556567
78,9,6,7,0.05025210231542587,0.0005673686973750591
78,9,6,8,0.053229525685310364,0.0006363699794746935
78,9,6,9,0.056008271872997284,0.0007043920340947807
78,9,6,10,0.05862967297434807,0.0007718105334788561
78,9,6,11,0.061164312064647675,0.0008400309015996754
78,9,6,12,0.06369929015636444,0.0009112628176808357
78,9,6,13,0.06629908829927444,0.0009874352253973484
78,9,6,14,0.06899121403694153,0.0010696277022361755
78,9,6,15,0.07176755368709564,0.0011579054407775402
78,9,6,16,0.07458873838186264,0.0012512467801570892
78,9,6,17,0.07743599265813828,0.0013491467107087374
78,9,6,18,0.0802932158112526,0.0014510982437059283
78,9,6,19,0.08314768970012665,0.0015566295478492975
78,9,6,20,0.08597487956285477,0.0016647339798510075
78,9,6,21,0.08876024186611176,0.0017746675293892622
78,9,6,22,0.09151969850063324,0.001886865240521729
78,9,6,23,0.09429433196783066,0.0020029109437018633
78,9,6,24,0.09713482111692429,0.0021250289864838123
79,9,7,0,0.012710395269095898,3.637536792666651e-05
79,9,7,1,0.020330650731921196,9.303048136644065e-05
79,9,7,2,0.02687288261950016,0.0001624637661734596
79,9,7,3,0.03216002136468887,0.00023256846179720014
79,9,7,4,0.03651638329029083,0.00029969547176733613
79,9,7,5,0.040239397436380386,0.00036374892806634307
79,9,7,6,0.04355914145708084,0.0004260630812495947
79,9,7,7,0.0466284453868866,0.00048806233098730445
79,9,7,8,0.049565039575099945,0.00055137142771855
79,9,7,9,0.05247747525572777,0.0006180664640851319
79,9,7,10,0.05547335371375084,0.0006907705101184547
79,9,7,11,0.058644238859415054,0.0007722621667198837
79,9,7,12,0.06204339489340782,0.0008648017537780106
79,9,7,13,0.0656593069434166,0.0009691250161267817
79,9,7,14,0.0694444328546524,0.0010848331730812788
79,9,7,15,0.07334459573030472,0.0012110264506191015
79,9,7,16,0.07730281352996826,0.0013463430805131793
79,9,7,17,0.08127135783433914,0.001489346963353455
79,9,7,18,0.08522377163171768,0.0016390614910051227
79,9,7,19,0.08913634717464447,0.0017944145947694778
79,9,7,20,0.09299436956644058,0.001954528968781233
79,9,7,21,0.09680566936731339,0.0021194026339799166
79,9,7,22,0.10060574859380722,0.0022903461940586567
79,9,7,23,0.10446225851774216,0.0024704334791749716
79,9,7,24,0.10845618695020676,0.002663870109245181
80,10,0,0,0.012362891808152199,3.4621276427060366e-05
80,10,0,1,0.020209787413477898,9.252768359147012e-05
80,10,0,2,0.027000723406672478,0.00016515438619535416
80,10,0,3,0.03263043612241745,0.00024116950226016343
80,10,0,4,0.037393487989902496,0.00031663133995607495
80,10,0,5,0.04151664301753044,0.0003901598684024066
80,10,0,6,0.04520072788000107,0.0004622534033842385
80,10,0,7,0.04859837144613266,0.0005340527859516442
80,10,0,8,0.05180884897708893,0.0006065497873350978
80,10,0,9,0.05491175875067711,0.0006808961625210941
80,10,0,10,0.057974155992269516,0.0007583918049931526
80,10,0,11,0.061056725680828094,0.0008405453991144896
80,10,0,12,0.0642087310552597,0.0009288820438086987
80,10,0,13,0.06745719164609909,0.0010245429584756494
80,10,0,14,0.07082285732030869,0.0011286437511444092
80,10,0,15,0.07433503121137619,0.0012427272740751505
80,10,0,16,0.07804863154888153,0.0013694381341338158
80,10,0,17,0.0820225328207016,0.0015119690215215087
80,10,0,18,0.08629729598760605,0.001673289923928678
80,10,0,19,0.09084906429052353,0.0018541498575359583
80,10,0,20,0.09559623152017593,0.0020527129527181387
80,10,0,21,0.10043199360370636,0.0022653702180832624
80,10,0,22,0.10525556653738022,0.002487900434061885
80,10,0,23,0.1099640280008316,0.0027151242829859257
80,10,0,24,0.11446256935596466,0.002941459883004427
81,10,1,0,0.012415156699717045,3.4601802326506004e-05
81,10,1,1,0.02041202038526535,9.352896449854597e-05
81,10,1,2,0.026703206822276115,0.0001600695395609364
81,10,1,3,0.03163117542862892,0.00022461773187387735
81,10,1,4,0.035695888102054596,0.00028608148568309844
81,10,1,5,0.0392768457531929,0.0003463809553068131
81,10,1,6,0.04261923208832741,0.0004078385536558926
81,10,1,7,0.04583549499511719,0.0004716664843726903
81,10,1,8,0.04896985739469528,0.0005382678937166929
81,10,1,9,0.05206523835659027,0.0006082832114771008
81,10,1,10,0.05516419559717178,0.0006825918098911643
81,10,1,11,0.05829625949263573,0.0007619744283147156
81,10,1,12,0.06150587648153305,0.0008477945812046528
81,10,1,13,0.06483843177556992,0.000941707578022033
81,10,1,14,0.06829201430082321,0.0010442112106829882
81,10,1,15,0.07181737571954727,0.001154293422587216
81,10,1,16,0.0753331258893013,0.0012695627519860864
81,10,1,17,0.07876996695995331,0.0013875453732907772
81,10,1,18,0.08210776746273041,0.0015071483794599771
81,10,1,19,0.08537016808986664,0.0016288325423374772
81,10,1,20,0.08855820447206497,0.001752298790961504
81,10,1,21,0.09160681068897247,0.0018745451234281063
81,10,1,22,0.09441399574279785,0.00199067872017622
81,10,1,23,0.0969284400343895,0.0020975687075406313
81,10,1,24,0.09920575469732285,0.0021967242937535048
82,10,2,0,0.013061820529401302,3.8072412280598655e-05
82,10,2,1,0.020793993026018143,9.647261322243139e-05
82,10,2,2,0.027110036462545395,0.0001639621186768636
82,10,2,3,0.032300252467393875,0.00023274433624465019
82,10,2,4,0.03669513389468193,0.0003003940510097891
82,10,2,5,0.04055612161755562,0.0003669530851766467
82,10,2,6,0.0440995991230011,0.00043391191866248846
82,10,2,7,0.04748251289129257,0.0005030868924222887
82,10,2,8,0.050793129950761795,0.0005757540347985923
82,10,2,9,0.05408351123332977,0.0006528532830998302
82,10,2,10,0.05739576742053032,0.0007353767869062722
82,10,2,11,0.060766153037548065,0.000824405811727047
82,10,2,12,0.06422431021928787,0.0009210534626618028
82,10,2,13,0.06779071688652039,0.0010263490257784724
82,10,2,14,0.0714619979262352,0.0011407078709453344
82,10,2,15,0.07520546019077301,0.0012635554885491729
82,10,2,16,0.0789489820599556,0.0013927232939749956
82,10,2,17,0.08261431008577347,0.0015253450255841017
82,10,2,18,0.08616959303617477,0.0016598447691649199
82,10,2,19,0.08966952562332153,0.0017979388358071446
82,10,2,20,0.09323367476463318,0.0019444035133346915
82,10,2,21,0.09700386971235275,0.0021057389676570892
82,10,2,22,0.101069875061512,0.0022870684042572975
82,10,2,23,0.10545481741428375,0.0024910990614444017
82,10,2,24,0.1101139709353447,0.002717491937801242
83,10,3,0,0.014626676216721535,4.797277506440878e-05
83,10,3,1,0.021916059777140617,0.00010775520058814436
83,10,3,2,0.028220299631357193,0.00017874460900202394
83,10,3,3,0.03357185050845146,0.0002530704077798873
83,10,3,4,0.03819624334573746,0.0003277142532169819
83,10,3,5,0.042286597192287445,0.0004017922328785062
83,10,3,6,0.04601787030696869,0.00047595592332072556
83,10,3,7,0.04952516779303551,0.0005513879004865885
83,10,3,8,0.052905064076185226,0.0006293114274740219
83,10,3,9,0.05622735619544983,0.0007109008729457855
83,10,3,10,0.05956077575683594,0.0007977332570590079
83,10,3,11,0.0629441887140274,0.0008909576572477818
83,10,3,12,0.06637498736381531,0.000990724773146212
83,10,3,13,0.06984444707632065,0.0010969790164381266
83,10,3,14,0.07334429770708084,0.0012096231803297997
83,10,3,15,0.07688535749912262,0.001329164020717144
83,10,3,16,0.08047556132078171,0.001456068828701973
83,10,3,17,0.08411800861358643,0.0015906732296571136
83,10,3,18,0.08782260119915009,0.0017336078453809023
83,10,3,19,0.09159557521343231,0.0018854314694181085
83,10,3,20,0.09545160084962845,0.0020471259485930204
83,10,3,21,0.09938670694828033,0.0022189654409885406
83,10,3,22,0.10337197035551071,0.0024000690318644047
83,10,3,23,0.10734915733337402,0.0025879645254462957
83,10,3,24,0.11126276105642319,0.0027799310628324747
84,10,4,0,0.012973416596651077,3.779702092288062e-05
84,10,4,1,0.021062834188342094,9.964240598492324e-05
84,10,4,2,0.02759360708296299,0.00017105464939959347
84,10,4,3,0.03302757814526558,0.00024513996322639287
