idx,batch_idx,sample_idx,step,rmse,nmse
141,17,5,20,0.092158742249012,0.0019065352389588952
141,17,5,21,0.09563010185956955,0.0020514759235084057
141,17,5,22,0.09908497333526611,0.00220085377804935
141,17,5,23,0.10249485075473785,0.0023533180356025696
141,17,5,24,0.10581991076469421,0.0025068267714232206
142,17,6,0,0.015715068206191063,5.525312008103356e-05
142,17,6,1,0.018569666892290115,7.71078048273921e-05
142,17,6,2,0.025609519332647324,0.0001465880050091073
142,17,6,3,0.029945753514766693,0.00020036278874613345
142,17,6,4,0.034539446234703064,0.000266486982582137
142,17,6,5,0.038489364087581635,0.0003308806335553527
142,17,6,6,0.04224729910492897,0.0003986320225521922
142,17,6,7,0.04583100974559784,0.00046914612175896764
142,17,6,8,0.04924745857715607,0.0005417420179583132
142,17,6,9,0.052592430263757706,0.0006179001065902412
142,17,6,10,0.05584185570478439,0.0006966940709389746
142,17,6,11,0.05898534506559372,0.0007774240802973509
142,17,6,12,0.061971310526132584,0.0008581969304941595
142,17,6,13,0.0647677630186081,0.0009374337387271225
142,17,6,14,0.06739195436239243,0.0010149236768484116
142,17,6,15,0.06988681852817535,0.0010913891019299626
142,17,6,16,0.07232072949409485,0.0011685999343171716
142,17,6,17,0.07474517077207565,0.001248068641871214
142,17,6,18,0.07719583809375763,0.0013309880159795284
142,17,6,19,0.07968012243509293,0.0014177004341036081
142,17,6,20,0.08218508213758469,0.001507841283455491
142,17,6,21,0.08468662202358246,0.0016005776124075055
142,17,6,22,0.08716992288827896,0.0016953422455117106
142,17,6,23,0.08961993455886841,0.0017915050266310573
142,17,6,24,0.0920184850692749,0.001888252911157906
143,17,7,0,0.015044058673083782,5.046209116699174e-05
143,17,7,1,0.01878238469362259,7.864860526751727e-05
143,17,7,2,0.025280481204390526,0.00014247730723582208
143,17,7,3,0.030113311484456062,0.00020216555276419967
143,17,7,4,0.03445715084671974,0.00026472113677300513
143,17,7,5,0.03860273212194443,0.00033229446853511035
143,17,7,6,0.042242374271154404,0.0003979697066824883
143,17,7,7,0.04570358991622925,0.0004659320111386478
143,17,7,8,0.04874468967318535,0.0005300819175317883
143,17,7,9,0.051515184342861176,0.0005921365809626877
143,17,7,10,0.054048746824264526,0.0006519051385112107
143,17,7,11,0.056463439017534256,0.0007115616463124752
143,17,7,12,0.0588635690510273,0.0007734716637060046
143,17,7,13,0.06130563095211983,0.0008391490555368364
143,17,7,14,0.06380920112133026,0.0009093077387660742
143,17,7,15,0.06636828184127808,0.0009840002749115229
143,17,7,16,0.06901682913303375,0.0010644890135154128
143,17,7,17,0.07180958986282349,0.0011528715258464217
143,17,7,18,0.07478024065494537,0.001250827219337225
143,17,7,19,0.07790613174438477,0.0013582732062786818
143,17,7,20,0.08115535229444504,0.0014746806118637323
143,17,7,21,0.08452173322439194,0.0016003220807760954
143,17,7,22,0.08799188584089279,0.0017351566348224878
143,17,7,23,0.09152817726135254,0.0018780733225867152
143,17,7,24,0.09508602321147919,0.002027429873123765
144,18,0,0,0.016733018681406975,6.279539957176894e-05
144,18,0,1,0.02163565903902054,0.00010498950723558664
144,18,0,2,0.028433820232748985,0.00018133009143639356
144,18,0,3,0.0338088683784008,0.0002563507005106658
144,18,0,4,0.038039639592170715,0.000324500841088593
144,18,0,5,0.0420580692589283,0.00039666504017077386
144,18,0,6,0.04546289145946503,0.0004634955548681319
144,18,0,7,0.048799559473991394,0.0005340682109817863
144,18,0,8,0.0518701896071434,0.0006034740945324302
144,18,0,9,0.05485444888472557,0.0006750310421921313
144,18,0,10,0.05779436230659485,0.0007494816090911627
144,18,0,11,0.060782864689826965,0.0008291808771900833
144,18,0,12,0.06390590220689774,0.00091678457101807
144,18,0,13,0.06719695031642914,0.001013864646665752
144,18,0,14,0.07068341225385666,0.001122032874263823
144,18,0,15,0.07434913516044617,0.0012416638201102614
144,18,0,16,0.07812730967998505,0.001371288439258933
144,18,0,17,0.08192773163318634,0.0015081391902640462
144,18,0,18,0.08568158745765686,0.0016496573807671666
144,18,0,19,0.0893765389919281,0.0017950901528820395
144,18,0,20,0.09305316209793091,0.0019458376336842775
144,18,0,21,0.09676705300807953,0.002104243729263544
144,18,0,22,0.10056055337190628,0.0022724494338035583
144,18,0,23,0.10446318238973618,0.002452298067510128
144,18,0,24,0.10850613564252853,0.0026459309738129377
145,18,1,0,0.019112197682261467,8.209727820940316e-05
145,18,1,1,0.02259691245853901,0.00011477631778689101
145,18,1,2,0.02938181348145008,0.0001940702204592526
145,18,1,3,0.034878164529800415,0.0002734955050982535
145,18,1,4,0.03921611234545708,0.00034578097984194756
145,18,1,5,0.04361248016357422,0.0004276680410839617
145,18,1,6,0.047417718917131424,0.0005055482615716755
145,18,1,7,0.05133054032921791,0.0005923962453380227
145,18,1,8,0.05513707548379898,0.0006834579980932176
145,18,1,9,0.05895330384373665,0.0007812482072040439
145,18,1,10,0.06274796277284622,0.0008849173318594694
145,18,1,11,0.06650298088788986,0.0009937880095094442
145,18,1,12,0.07025855779647827,0.0011088964529335499
145,18,1,13,0.07402588427066803,0.0012305834097787738
145,18,1,14,0.07785063982009888,0.0013604749692603946
145,18,1,15,0.08175022155046463,0.0014994838275015354
145,18,1,16,0.0857309028506279,0.0016482301289215684
145,18,1,17,0.08978425711393356,0.0018067986238747835
145,18,1,18,0.09387090057134628,0.0019739142153412104
145,18,1,19,0.09790921956300735,0.002146172570064664
145,18,1,20,0.10186464339494705,0.002321752952411771
145,18,1,21,0.10579533129930496,0.002503027208149433
145,18,1,22,0.1098431870341301,0.002696940442547202
145,18,1,23,0.11411203444004059,0.0029095786157995462
145,18,1,24,0.11858729273080826,0.0031416199635714293
146,18,2,0,0.018535733222961426,7.67507663113065e-05
146,18,2,1,0.022386260330677032,0.00011196498962817714
146,18,2,2,0.029328837990760803,0.00019222951959818602
146,18,2,3,0.03483065962791443,0.00027120718732476234
146,18,2,4,0.03915489837527275,0.0003428577329032123
146,18,2,5,0.043177083134651184,0.0004170728207100183
146,18,2,6,0.04645076021552086,0.000482881092466414
146,18,2,7,0.049646276980638504,0.0005517619429156184
146,18,2,8,0.052689991891384125,0.0006216178298927844
146,18,2,9,0.05578841269016266,0.0006969491951167583
146,18,2,10,0.05898130685091019,0.0007790072704665363
146,18,2,11,0.062319688498973846,0.0008695993456058204
146,18,2,12,0.06585568189620972,0.0009709016303531826
146,18,2,13,0.06958027929067612,0.0010835669236257672
146,18,2,14,0.07345210760831833,0.0012071799719706178
146,18,2,15,0.07737550139427185,0.0013391973916441202
146,18,2,16,0.08127231150865555,0.0014770586276426911
146,18,2,17,0.085109181702137,0.0016193705378100276
146,18,2,18,0.0889211967587471,0.0017672473331913352
146,18,2,19,0.092804454267025,0.0019245845032855868
146,18,2,20,0.09686479717493057,0.002096383133903146
146,18,2,21,0.10116901993751526,0.002286679344251752
146,18,2,22,0.10572562366724014,0.002497332403436303
146,18,2,23,0.11050969362258911,0.002728696446865797
146,18,2,24,0.11547750234603882,0.0029800175689160824
147,18,3,0,0.018147723749279976,7.361512689385563e-05
147,18,3,1,0.02161942981183529,0.00010450487025082111
147,18,3,2,0.028167549520730972,0.00017745740478858352
147,18,3,3,0.03341565653681755,0.0002498388639651239
147,18,3,4,0.03759009391069412,0.0003162844222970307
147,18,3,5,0.04176351800560951,0.00039056374225765467
147,18,3,6,0.04531706124544144,0.0004600142710842192
147,18,3,7,0.048896368592977524,0.0005357012269087136
147,18,3,8,0.05231712758541107,0.0006133968126960099
147,18,3,9,0.05572514235973358,0.0006959831225685775
147,18,3,10,0.059078093618154526,0.0007822600309737027
147,18,3,11,0.062312640249729156,0.0008701948099769652
147,18,3,12,0.06539814919233322,0.0009583710925653577
147,18,3,13,0.06829425692558289,0.0010449422989040613
147,18,3,14,0.07107663154602051,0.0011315990705043077
147,18,3,15,0.07384919375181198,0.0012213749578222632
147,18,3,16,0.07671886682510376,0.001317927148193121
147,18,3,17,0.07976219803094864,0.0014243884943425655
147,18,3,18,0.08299852162599564,0.0015422165160998702
147,18,3,19,0.08641821146011353,0.0016719087725505233
147,18,3,20,0.08995413035154343,0.0018116321880370378
147,18,3,21,0.0934922844171524,0.001957179978489876
147,18,3,22,0.09689866006374359,0.002102748490869999
147,18,3,23,0.10005250573158264,0.0022423213813453913
147,18,3,24,0.10286233574151993,0.0023706022184342146
148,18,4,0,0.018985439091920853,8.077936945483088e-05
148,18,4,1,0.02239345759153366,0.00011241357424296439
148,18,4,2,0.029452599585056305,0.00019451005209702998
148,18,4,3,0.034180354326963425,0.00026203811285085976
148,18,4,4,0.0378510020673275,0.00032142316922545433
148,18,4,5,0.04119018465280533,0.0003807236207649112
148,18,4,6,0.04387637972831726,0.00043208306306041777
148,18,4,7,0.04660417512059212,0.0004875503364019096
148,18,4,8,0.049120962619781494,0.0005416866624727845
148,18,4,9,0.05161122605204582,0.0005980399437248707
148,18,4,10,0.05400674790143967,0.0006548638921231031
148,18,4,11,0.056333277374506,0.000712501525413245
148,18,4,12,0.0586160309612751,0.0007713976665399969
148,18,4,13,0.06087189167737961,0.0008318779291585088
148,18,4,14,0.06314525008201599,0.0008951204945333302
148,18,4,15,0.06544292718172073,0.0009613854344934225
148,18,4,16,0.06780720502138138,0.0010320466244593263
148,18,4,17,0.07027625292539597,0.0011085355654358864
148,18,4,18,0.07288961112499237,0.0011925119906663895
148,18,4,19,0.07568636536598206,0.001285828067921102
148,18,4,20,0.0786839947104454,0.0013898066245019436
148,18,4,21,0.08188973367214203,0.0015055314870551229
148,18,4,22,0.08526040613651276,0.0016322506126016378
148,18,4,23,0.08871089667081833,0.0017673168331384659
148,18,4,24,0.09216548502445221,0.0019079576013609767
149,18,5,0,0.02353488840162754,0.00012443106970749795
149,18,5,1,0.023039313033223152,0.00011926608567591757
149,18,5,2,0.03101133182644844,0.00021612047567032278
149,18,5,3,0.03529289737343788,0.00027997163124382496
149,18,5,4,0.03920910134911537,0.0003456271660979837
149,18,5,5,0.042771004140377045,0.0004113752511329949
149,18,5,6,0.04557628929615021,0.00046722928527742624
149,18,5,7,0.04856361448764801,0.0005306257517077029
149,18,5,8,0.051298320293426514,0.0005922156269662082
149,18,5,9,0.0542285181581974,0.0006619421765208244
149,18,5,10,0.05716179683804512,0.000735602923668921
149,18,5,11,0.06014439836144447,0.0008144400198943913
149,18,5,12,0.06314785033464432,0.0008978211553767323
149,18,5,13,0.06620495021343231,0.00098679109942168
149,18,5,14,0.06933945417404175,0.001082300441339612
149,18,5,15,0.07255367189645767,0.0011847472051158547
149,18,5,16,0.07589801400899887,0.0012962007895112038
149,18,5,17,0.07938367128372192,0.0014176557306200266
149,18,5,18,0.08301995694637299,0.001550133340060711
149,18,5,19,0.08684511482715607,0.0016958770575001836
149,18,5,20,0.09089731425046921,0.0018574316054582596
149,18,5,21,0.09518289566040039,0.002036317018792033
149,18,5,22,0.09968435764312744,0.0022331022191792727
149,18,5,23,0.10436078906059265,0.002447177190333605
149,18,5,24,0.10915886610746384,0.00267702154815197
150,18,6,0,0.02142977900803089,0.00010362527245888487
150,18,6,1,0.023684002459049225,0.00012663191591855139
150,18,6,2,0.030891506001353264,0.0002155403926735744
150,18,6,3,0.036157917231321335,0.00029544319841079414
150,18,6,4,0.04064580425620079,0.0003735085774678737
150,18,6,5,0.0448940247297287,0.00045585085172206163
150,18,6,6,0.04857606440782547,0.0005338678020052612
150,18,6,7,0.05213252454996109,0.0006150512490421534
150,18,6,8,0.05543903633952141,0.0006956434808671474
150,18,6,9,0.05862787738442421,0.000777998473495245
150,18,6,10,0.061746712774038315,0.0008629068033769727
150,18,6,11,0.06481918692588806,0.0009507333743385971
150,18,6,12,0.0678800493478775,0.0010423207422718406
150,18,6,13,0.07090935111045837,0.0011369548738002777
150,18,6,14,0.07389997690916061,0.0012342541012912989
150,18,6,15,0.07683829218149185,0.001333591528236866
150,18,6,16,0.07972469925880432,0.0014348013792186975
150,18,6,17,0.0825732871890068,0.0015382578130811453
150,18,6,18,0.08540233224630356,0.001644590636715293
150,18,6,19,0.08822475373744965,0.0017543197609484196
150,18,6,20,0.09106550365686417,0.0018685252871364355
150,18,6,21,0.09394914656877518,0.0019883853383362293
150,18,6,22,0.09687713533639908,0.0021141793113201857
150,18,6,23,0.0998285710811615,0.002245161449536681
150,18,6,24,0.10279213637113571,0.0023808868136256933
151,18,7,0,0.019207673147320747,8.315299055539072e-05
151,18,7,1,0.021630732342600822,0.00010548593127168715
151,18,7,2,0.028719203546643257,0.0001860044285422191
151,18,7,3,0.03411618620157242,0.0002625554334372282
151,18,7,4,0.03892730548977852,0.0003419177664909512
151,18,7,5,0.04342607408761978,0.0004256166866980493
151,18,7,6,0.04745811969041824,0.0005084384465590119
151,18,7,7,0.05132615566253662,0.0005948332836851478
151,18,7,8,0.05498770624399185,0.0006828964687883854
151,18,7,9,0.05854794755578041,0.0007743901223875582
151,18,7,10,0.06204421818256378,0.000869874085765332
151,18,7,11,0.06552665680646896,0.0009705228731036186
151,18,7,12,0.06904588639736176,0.0010778396390378475
151,18,7,13,0.07261260598897934,0.0011923379497602582
151,18,7,14,0.07625186443328857,0.0013150956947356462
151,18,7,15,0.07996279001235962,0.001446420093998313
151,18,7,16,0.08372469246387482,0.0015858637634664774
151,18,7,17,0.08748394250869751,0.0017315336735919118
151,18,7,18,0.09118162840604782,0.00188095448538661
151,18,7,19,0.09475879371166229,0.0020312676206231117
151,18,7,20,0.09816758334636688,0.0021797590889036655
151,18,7,21,0.10137857496738434,0.002324321772903204
151,18,7,22,0.10439708083868027,0.0024643780197948217
151,18,7,23,0.1072714626789093,0.0026015215553343296
151,18,7,24,0.1100853830575943,0.0027393761556595564
152,19,0,0,0.01769779436290264,7.07895596860908e-05
152,19,0,1,0.022394683212041855,0.00011333440488670021
152,19,0,2,0.02945326641201973,0.00019600975792855024
152,19,0,3,0.0349416583776474,0.0002758228511083871
152,19,0,4,0.03953207656741142,0.0003529926179908216
152,19,0,5,0.04379132017493248,0.00043306717998348176
152,19,0,6,0.04759076237678528,0.0005113616352900863
152,19,0,7,0.051329050213098526,0.0005947108729742467
152,19,0,8,0.054949864745140076,0.0006814035004936159
152,19,0,9,0.058590199798345566,0.000774481741245836
152,19,0,10,0.06222831457853317,0.0008734344155527651
152,19,0,11,0.0658475011587143,0.0009777634404599667
152,19,0,12,0.06937722861766815,0.0010851825354620814
152,19,0,13,0.07273571193218231,0.0011926000006496906
152,19,0,14,0.07590291649103165,0.0012985747307538986
152,19,0,15,0.07892441749572754,0.0014039307134225965
152,19,0,16,0.08191457390785217,0.0015123108169063926
152,19,0,17,0.08498178422451019,0.0016277499962598085
152,19,0,18,0.08814722299575806,0.001751416944898665
152,19,0,19,0.09134355932474136,0.0018809707835316658
152,19,0,20,0.09448117017745972,0.0020127473399043083
152,19,0,21,0.09750396013259888,0.002144062425941229
152,19,0,22,0.10040323436260223,0.002274086233228445
152,19,0,23,0.10318551957607269,0.0024026683531701565
152,19,0,24,0.10586864501237869,0.002530232770368457
153,19,1,0,0.020229866728186607,9.242739906767383e-05
153,19,1,1,0.022768734022974968,0.00011713628191500902
153,19,1,2,0.029492564499378204,0.00019662361592054367
153,19,1,3,0.03465605154633522,0.00027161292382515967
153,19,1,4,0.038828294724226,0.00034106962266378105
153,19,1,5,0.04291997104883194,0.0004168520390521735
153,19,1,6,0.04635827988386154,0.00048639634042046964
153,19,1,7,0.04982062801718712,0.0005617972929030657
153,19,1,8,0.05312478542327881,0.0006387571338564157
153,19,1,9,0.05644332244992256,0.0007209518225863576
153,19,1,10,0.05978526175022125,0.0008086796733550727
153,19,1,11,0.06317988783121109,0.0009028789936564863
153,19,1,12,0.06670521944761276,0.001006145728752017
153,19,1,13,0.07039785385131836,0.001120274537242949
153,19,1,14,0.07432061433792114,0.001248220563866198
153,19,1,15,0.07847534865140915,0.0013912776485085487
153,19,1,16,0.08279687166213989,0.0015483098104596138
153,19,1,17,0.08714981377124786,0.0017149474006146193
153,19,1,18,0.0913749411702156,0.0018847694154828787
153,19,1,19,0.0953451469540596,0.002051528776064515
153,19,1,20,0.09898260980844498,0.0022103472147136927
153,19,1,21,0.1022518202662468,0.0023579488042742014
153,19,1,22,0.10514398664236069,0.0024923300370573997
153,19,1,23,0.10765983909368515,0.002612127922475338
153,19,1,24,0.1098221018910408,0.002717274473980069
154,19,2,0,0.0221644788980484,0.00011065229773521423
154,19,2,1,0.026336172595620155,0.0001561962126288563
154,19,2,2,0.034498196095228195,0.00026798140606842935
154,19,2,3,0.04027647525072098,0.0003652432351373136
154,19,2,4,0.04480082541704178,0.0004518888599704951
154,19,2,5,0.04881962016224861,0.0005365813849493861
154,19,2,6,0.05209152027964592,0.0006109027308411896
154,19,2,7,0.05512889102101326,0.0006842135335318744
154,19,2,8,0.05772966146469116,0.0007502927328459918
154,19,2,9,0.06000019237399101,0.0008104781154543161
154,19,2,10,0.06201263144612312,0.0008657670696265996
154,19,2,11,0.06393250077962875,0.000920211139600724
154,19,2,12,0.06598231196403503,0.000980163342319429
154,19,2,13,0.06825882196426392,0.0010489444248378277
154,19,2,14,0.07079118490219116,0.0011281630722805858
154,19,2,15,0.07352497428655624,0.0012168665416538715
154,19,2,16,0.07639545202255249,0.0013135409681126475
154,19,2,17,0.0793410986661911,0.0014164875028654933
154,19,2,18,0.08234922587871552,0.0015255067264661193
154,19,2,19,0.0854407325387001,0.0016416318248957396
154,19,2,20,0.08867441862821579,0.0017675381386652589
154,19,2,21,0.09216239303350449,0.001908480073325336
154,19,2,22,0.09602515399456024,0.002070847898721695
154,19,2,23,0.1003388836979866,0.0022600244265049696
154,19,2,24,0.10507221519947052,0.0024771455209702253
155,19,3,0,0.022572224959731102,0.00011427022400312126
155,19,3,1,0.023468604311347008,0.0001234734954778105
155,19,3,2,0.03158300369977951,0.00022352450469043106
155,19,3,3,0.03707393631339073,0.00030787926516495645
155,19,3,4,0.04220440611243248,0.0003988390672020614
155,19,3,5,0.04697710648179054,0.0004939959035255015
155,19,3,6,0.051185160875320435,0.0005863468395546079
155,19,3,7,0.05541238188743591,0.0006871585501357913
155,19,3,8,0.0595402717590332,0.0007934349123388529
155,19,3,9,0.06363492459058762,0.0009065571357496083
155,19,3,10,0.06748794764280319,0.0010200627148151398
155,19,3,11,0.07094009965658188,0.0011276211589574814
155,19,3,12,0.07394354045391083,0.0012257301714271307
155,19,3,13,0.07652357965707779,0.0013133693719282746
155,19,3,14,0.07881739735603333,0.0013938386691734195
155,19,3,15,0.08097679913043976,0.0014717060839757323
155,19,3,16,0.08316350728273392,0.0015525731723755598
155,19,3,17,0.08550477772951126,0.0016413821140304208
155,19,3,18,0.08807971328496933,0.0017417431809008121
155,19,3,19,0.09091821312904358,0.0018556923605501652
155,19,3,20,0.09402661770582199,0.0019845126662403345
155,19,3,21,0.09740065783262253,0.002129152650013566
155,19,3,22,0.10103313624858856,0.0022904842626303434
155,19,3,23,0.1049087718129158,0.00246903277002275
155,19,3,24,0.10896164923906326,0.0026628091000020504
156,19,4,0,0.025001220405101776,0.0001401486515533179
156,19,4,1,0.02208847925066948,0.00010935912723653018
156,19,4,2,0.030055087059736252,0.00020239429431967437
156,19,4,3,0.034429196268320084,0.0002654837444424629
156,19,4,4,0.03886330872774124,0.00033812029869295657
156,19,4,5,0.04306589439511299,0.0004150083987042308
156,19,4,6,0.046659816056489944,0.0004869367403443903
156,19,4,7,0.05036172643303871,0.0005670115351676941
156,19,4,8,0.05388075113296509,0.0006487530190497637
156,19,4,9,0.057452332228422165,0.0007373508415184915
156,19,4,10,0.06100787594914436,0.0008312043501064181
156,19,4,11,0.06458276510238647,0.000931275135371834
156,19,4,12,0.06820254027843475,0.0010384471388533711
156,19,4,13,0.07187804579734802,0.001153298420831561
156,19,4,14,0.07559246569871902,0.0012755506904795766
156,19,4,15,0.07924121618270874,0.0014017182402312756
156,19,4,16,0.082705058157444,0.0015271046431735158
156,19,4,17,0.0858842208981514,0.0016470524715259671
156,19,4,18,0.08875330537557602,0.001759358448907733
156,19,4,19,0.09135421365499496,0.0018645337549969554
156,19,4,20,0.09376344084739685,0.0019648182205855846
156,19,4,21,0.0960521399974823,0.0020626012701541185
156,19,4,22,0.09826324135065079,0.002159351948648691
156,19,4,23,0.10042761266231537,0.0022561948280781507
156,19,4,24,0.10259727388620377,0.002355368807911873
157,19,5,0,0.020926976576447487,9.801809937926009e-05
157,19,5,1,0.020565656945109367,9.468355710851029e-05
157,19,5,2,0.0274053867906332,0.00016816896095406264
157,19,5,3,0.032027121633291245,0.00022970883583184332
157,19,5,4,0.036273252218961716,0.0002946853928733617
157,19,5,5,0.04044760391116142,0.0003664228424895555
157,19,5,6,0.044086210429668427,0.0004352860269136727
157,19,5,7,0.04772429168224335,0.0005100087728351355
157,19,5,8,0.051136959344148636,0.0005854031187482178
157,19,5,9,0.05448898673057556,0.0006644300301559269
157,19,5,10,0.05777301266789436,0.0007466110400855541
157,19,5,11,0.061019204556941986,0.0008324626251123846
157,19,5,12,0.06427743285894394,0.0009232546435669065
157,19,5,13,0.06756553798913956,0.0010195901850238442
157,19,5,14,0.0709318295121193,0.0011231546523049474
157,19,5,15,0.07438785582780838,0.0012347183655947447
157,19,5,16,0.07791999727487564,0.0013542702654376626
157,19,5,17,0.08148930966854095,0.001480817561969161
157,19,5,18,0.08504272997379303,0.001612600521184504
157,19,5,19,0.08852636069059372,0.0017474973574280739
157,19,5,20,0.09189529716968536,0.0018834134098142385
157,19,5,21,0.09511946141719818,0.0020186014007776976
157,19,5,22,0.09820248186588287,0.0021526035852730274
157,19,5,23,0.10117580741643906,0.0022862176410853863
157,19,5,24,0.1040726751089096,0.002420466160401702
158,19,6,0,0.017671264708042145,6.982552440604195e-05
158,19,6,1,0.021504558622837067,0.00010345740884076804
158,19,6,2,0.02853759005665779,0.000182265808689408
158,19,6,3,0.033797737210989,0.0002557130064815283
158,19,6,4,0.03833921253681183,0.000329084403347224
158,19,6,5,0.042562879621982574,0.0004055776516906917
158,19,6,6,0.04620245844125748,0.00047786260256543756
158,19,6,7,0.04957098141312599,0.000550028751604259
158,19,6,8,0.052575692534446716,0.0006186970276758075
158,19,6,9,0.05541123449802399,0.0006872493540868163
158,19,6,10,0.05819186940789223,0.0007580312667414546
158,19,6,11,0.061060648411512375,0.0008347399416379631
158,19,6,12,0.06407780945301056,0.00091942073777318
158,19,6,13,0.06720665097236633,0.0010115361073985696
158,19,6,14,0.07040564715862274,0.0011102095013484359
158,19,6,15,0.07365608215332031,0.001215091673657298
158,19,6,16,0.07698513567447662,0.001327318255789578
158,19,6,17,0.0804300382733345,0.001448565861210227
158,19,6,18,0.08398909866809845,0.0015793050406500697
158,19,6,19,0.08760671317577362,0.001717919367365539
158,19,6,20,0.09118745476007462,0.0018608361715450883
158,19,6,21,0.09462801367044449,0.0020035600755363703
158,19,6,22,0.09785402566194534,0.002142252866178751
158,19,6,23,0.10085601359605789,0.002275613835081458
158,19,6,24,0.10370267182588577,0.002405958715826273
159,19,7,0,0.01482363697141409,4.916513353236951e-05
159,19,7,1,0.020350296050310135,9.267112909583375e-05
159,19,7,2,0.02687181532382965,0.00016160571249201894
159,19,7,3,0.031764570623636246,0.0002258421154692769
159,19,7,4,0.03581556677818298,0.0002871518663596362
159,19,7,5,0.03947974741458893,0.0003489461087156087
159,19,7,6,0.04274805635213852,0.0004091450828127563
159,19,7,7,0.0459112711250782,0.0004719681164715439
159,19,7,8,0.04886132478713989,0.0005346010439097881
159,19,7,9,0.051686979830265045,0.0005982521106489003
159,19,7,10,0.05441075563430786,0.0006629994022659957
159,19,7,11,0.05714530125260353,0.0007313524838536978
159,19,7,12,0.060032181441783905,0.000807157251983881
159,19,7,13,0.06317707896232605,0.0008939998806454241
159,19,7,14,0.06659121811389923,0.0009933192050084472
159,19,7,15,0.07018718868494034,0.001103624003008008
159,19,7,16,0.07383646070957184,0.001221566111780703
159,19,7,17,0.07741716504096985,0.001343196607194841
159,19,7,18,0.08086424320936203,0.0014658143045380712
159,19,7,19,0.08417633920907974,0.0015886975452303886
159,19,7,20,0.08742742240428925,0.0017140662530437112
159,19,7,21,0.0907273143529892,0.001846038969233632
159,19,7,22,0.09417850524187088,0.001989087089896202
159,19,7,23,0.09784259647130966,0.002146555343642831
159,19,7,24,0.10174456238746643,0.002320581115782261
160,20,0,0,0.017632335424423218,6.966905493754894e-05
160,20,0,1,0.022499989718198776,0.00011339603224769235
160,20,0,2,0.02972797490656376,0.00019785959739238024
160,20,0,3,0.035339538007974625,0.00027947223861701787
160,20,0,4,0.03982766345143318,0.00035480858059599996
160,20,0,5,0.043775901198387146,0.0004284867027308792
160,20,0,6,0.04700781777501106,0.0004939676146022975
160,20,0,7,0.04998991638422012,0.0005585583276115358
160,20,0,8,0.05268700420856476,0.0006204511155374348
160,20,0,9,0.05539330467581749,0.0006858918932266533
160,20,0,10,0.058259688317775726,0.0007588455337099731
160,20,0,11,0.061339255422353745,0.0008413963951170444
160,20,0,12,0.06453211605548859,0.0009315637871623039
160,20,0,13,0.06769981980323792,0.0010256683453917503
160,20,0,14,0.0707559809088707,0.0011209017829969525
160,20,0,15,0.07364852726459503,0.0012151171686127782
160,20,0,16,0.0763537809252739,0.0013068702537566423
160,20,0,17,0.07887861132621765,0.001395679428242147
160,20,0,18,0.08131735026836395,0.0014842863893136382
160,20,0,19,0.08383428305387497,0.0015784914139658213
160,20,0,20,0.08656656742095947,0.0016838082810863853
160,20,0,21,0.08952870965003967,0.0018015520181506872
160,20,0,22,0.0926598384976387,0.0019300589337944984
160,20,0,23,0.09590788185596466,0.0020677661523222923
160,20,0,24,0.09925659000873566,0.0022144531831145287
161,20,1,0,0.016468752175569534,6.095184289733879e-05
161,20,1,1,0.021507708355784416,0.00010393167030997574
161,20,1,2,0.028257928788661957,0.0001793594128685072
161,20,1,3,0.03357910364866257,0.00025320149143226445
161,20,1,4,0.03802810609340668,0.0003246616688556969
161,20,1,5,0.042303938418626785,0.00040168940904550254
161,20,1,6,0.046141769737005234,0.000477793364552781
161,20,1,7,0.050006166100502014,0.0005610944936051965
161,20,1,8,0.053787074983119965,0.0006490725209005177
161,20,1,9,0.05762996897101402,0.0007450558478012681
161,20,1,10,0.06147518381476402,0.0008477114024572074
161,20,1,11,0.0652870163321495,0.0009559954633004963
161,20,1,12,0.06902758777141571,0.0010685534216463566
161,20,1,13,0.07266490906476974,0.0011839758371934295
161,20,1,14,0.07617855072021484,0.0013010622933506966
161,20,1,15,0.079527348279953,0.0014177818084135652
161,20,1,16,0.08267031610012054,0.0015319179510697722
161,20,1,17,0.08563587069511414,0.0016437575686722994
161,20,1,18,0.08851305395364761,0.0017562027787789702
161,20,1,19,0.09135224670171738,0.0018710390431806445
161,20,1,20,0.09414959698915482,0.001987979281693697
161,20,1,21,0.09688881039619446,0.002106121741235256
161,20,1,22,0.09957360476255417,0.0022253564093261957
161,20,1,23,0.10224216431379318,0.0023471869062632322
161,20,1,24,0.10494624078273773,0.002473970642313361
162,20,2,0,0.017698319628834724,7.038710464257747e-05
162,20,2,1,0.02259640209376812,0.00011478106171125546
162,20,2,2,0.029399368911981583,0.00019436728325672448
162,20,2,3,0.03449447825551033,0.00026766592054627836
162,20,2,4,0.038453321903944016,0.00033273373264819384
162,20,2,5,0.04216192662715912,0.0004001180350314826
162,20,2,6,0.045186132192611694,0.0004596741055138409
162,20,2,7,0.04818999767303467,0.0005228895461186767
162,20,2,8,0.05103722959756851,0.0005865173880010843
162,20,2,9,0.05398550629615784,0.0006561740301549435
162,20,2,10,0.05705178901553154,0.0007326673367060721
162,20,2,11,0.0602799691259861,0.0008176492410711944
162,20,2,12,0.06368643045425415,0.0009122727788053453
162,20,2,13,0.0672508031129837,0.0010167245054617524
162,20,2,14,0.0709550678730011,0.0011311890557408333
